   6.2831902e+13   7.6586150e+13   7.4981651e+13   5.9301466e+13   3.3479882e+13   3.0987919e+12  -2.5852732e+13  -4.8176276e+13  -6.0380426e+13  -6.1163501e+13  -5.1418641e+13  -3.3820035e+13  -1.2126325e+13   9.6265054e+12   2.7872772e+13   4.0073423e+13   4.5006942e+13   4.2783733e+13   3.4627201e+13   2.2500797e+13   8.6743903e+12  -4.6832559e+12  -1.5820743e+13  -2.3593363e+13  -2.7519632e+13  -2.7723570e+13  -2.4796823e+13  -1.9620538e+13  -1.3184283e+13  -6.4307545e+12  -1.4368395e+11   5.1150432e+12   9.0224190e+12   1.1475108e+13   1.2546538e+13   1.2432876e+13   1.1398463e+13   9.7282670e+12   7.6915665e+12   5.5182150e+12   3.3866324e+12   1.4213586e+12  -3.0256887e+11  -1.7511203e+12  -2.9209648e+12  -3.8290652e+12  -4.5032890e+12  -4.9746193e+12  -5.2711576e+12  -5.4138636e+12  -5.4138636e+12  -5.2711576e+12  -4.9746193e+12  -4.5032890e+12  -3.8290652e+12  -2.9209648e+12  -1.7511203e+12  -3.0256887e+11   1.4213586e+12   3.3866324e+12   5.5182150e+12   7.6915665e+12   9.7282670e+12   1.1398463e+13   1.2432876e+13   1.2546538e+13   1.1475108e+13   9.0224190e+12   5.1150432e+12  -1.4368395e+11  -6.4307545e+12  -1.3184283e+13  -1.9620538e+13  -2.4796823e+13  -2.7723570e+13  -2.7519632e+13  -2.3593363e+13  -1.5820743e+13  -4.6832559e+12   8.6743903e+12   2.2500797e+13   3.4627201e+13   4.2783733e+13   4.5006942e+13   4.0073423e+13   2.7872772e+13   9.6265054e+12  -1.2126325e+13  -3.3820035e+13  -5.1418641e+13  -6.1163501e+13  -6.0380426e+13  -4.8176276e+13  -2.5852732e+13   3.0987919e+12   3.3479882e+13   5.9301466e+13   7.4981651e+13   7.6586150e+13   6.2831902e+13
   8.1122696e+13   8.0846668e+13   6.4915276e+13   3.7377819e+13   4.2999280e+12  -2.7618159e+13  -5.2428762e+13  -6.6039488e+13  -6.6833487e+13  -5.5733481e+13  -3.5760858e+13  -1.1239328e+13   1.3154048e+13   3.3283950e+13   4.6232164e+13   5.0655153e+13   4.6803783e+13   3.6254120e+13   2.1445853e+13   5.1449096e+12  -1.0059669e+13  -2.2141323e+13  -2.9858383e+13  -3.2806402e+13  -3.1325542e+13  -2.6308571e+13  -1.8962513e+13  -1.0573090e+13  -2.3091786e+12   4.9111416e+12   1.0486915e+13   1.4139638e+13   1.5872332e+13   1.5900554e+13   1.4572950e+13   1.2295614e+13   9.4698120e+12   6.4478206e+12   3.5074759e+12   8.4316553e+11  -1.4306545e+12  -3.2678137e+12  -4.6747049e+12  -5.6937118e+12  -6.3879900e+12  -6.8288306e+12  -7.0860300e+12  -7.2211244e+12  -7.2830172e+12  -7.3054004e+12  -7.3054004e+12  -7.2830172e+12  -7.2211244e+12  -7.0860300e+12  -6.8288306e+12  -6.3879900e+12  -5.6937118e+12  -4.6747049e+12  -3.2678137e+12  -1.4306545e+12   8.4316553e+11   3.5074759e+12   6.4478206e+12   9.4698120e+12   1.2295614e+13   1.4572950e+13   1.5900554e+13   1.5872332e+13   1.4139638e+13   1.0486915e+13   4.9111416e+12  -2.3091786e+12  -1.0573090e+13  -1.8962513e+13  -2.6308571e+13  -3.1325542e+13  -3.2806402e+13  -2.9858383e+13  -2.2141323e+13  -1.0059669e+13   5.1449096e+12   2.1445853e+13   3.6254120e+13   4.6803783e+13   5.0655153e+13   4.6232164e+13   3.3283950e+13   1.3154048e+13  -1.1239328e+13  -3.5760858e+13  -5.5733481e+13  -6.6833487e+13  -6.6039488e+13  -5.2428762e+13  -2.7618159e+13   4.2999280e+12   3.7377819e+13   6.4915276e+13   8.0846668e+13   8.1122696e+13
   8.6664864e+13   7.1130446e+13   4.2319237e+13   6.6878012e+12  -2.8357432e+13  -5.6044918e+13  -7.1556033e+13  -7.2822223e+13  -6.0685790e+13  -3.8457755e+13  -1.1030529e+13   1.6222087e+13   3.8509785e+13   5.2447574e+13   5.6504830e+13   5.1045921e+13   3.8014027e+13   2.0372508e+13   1.4472999e+12  -1.5691088e+13  -2.8699206e+13  -3.6226311e+13  -3.7964304e+13  -3.4514162e+13  -2.7128251e+13  -1.7398050e+13  -6.9516046e+12   2.7909494e+12   1.0776703e+13   1.6388085e+13   1.9430710e+13   2.0062607e+13   1.8690595e+13   1.5858044e+13   1.2143093e+13   8.0793234e+12   4.1039997e+12   5.3319774e+11  -2.4406987e+12  -4.7355897e+12  -6.3570827e+12  -7.3726236e+12  -7.8867257e+12  -8.0200378e+12  -7.8934953e+12  -7.6176465e+12  -7.2864789e+12  -6.9746758e+12  -6.7371209e+12  -6.6095629e+12  -6.6095629e+12  -6.7371209e+12  -6.9746758e+12  -7.2864789e+12  -7.6176465e+12  -7.8934953e+12  -8.0200378e+12  -7.8867257e+12  -7.3726236e+12  -6.3570827e+12  -4.7355897e+12  -2.4406987e+12   5.3319774e+11   4.1039997e+12   8.0793234e+12   1.2143093e+13   1.5858044e+13   1.8690595e+13   2.0062607e+13   1.9430710e+13   1.6388085e+13   1.0776703e+13   2.7909494e+12  -6.9516046e+12  -1.7398050e+13  -2.7128251e+13  -3.4514162e+13  -3.7964304e+13  -3.6226311e+13  -2.8699206e+13  -1.5691088e+13   1.4472999e+12   2.0372508e+13   3.8014027e+13   5.1045921e+13   5.6504830e+13   5.2447574e+13   3.8509785e+13   1.6222087e+13  -1.1030529e+13  -3.8457755e+13  -6.0685790e+13  -7.2822223e+13  -7.1556033e+13  -5.6044918e+13  -2.8357432e+13   6.6878012e+12   4.2319237e+13   7.1130446e+13   8.6664864e+13
   7.7769698e+13   4.8296380e+13   1.0409930e+13  -2.7826082e+13  -5.8764739e+13  -7.6733414e+13  -7.9050391e+13  -6.6329510e+13  -4.2074892e+13  -1.1722177e+13   1.8614731e+13   4.3399003e+13   5.8670576e+13   6.2618669e+13   5.5667112e+13   4.0121316e+13   1.9507842e+13  -2.2198152e+12  -2.1436347e+13  -3.5423725e+13  -4.2695112e+13  -4.3047827e+13  -3.7384387e+13  -2.7377098e+13  -1.5066058e+13  -2.4743407e+12   8.6966826e+12   1.7257212e+13   2.2597653e+13   2.4652448e+13   2.3789743e+13   2.0662670e+13   1.6055308e+13   1.0748617e+13   5.4214712e+12   5.9203288e+11  -3.4032311e+12  -6.4007305e+12  -8.3812175e+12  -9.4315305e+12  -9.7049117e+12  -9.3857280e+12  -8.6618567e+12  -7.7057998e+12  -6.6639818e+12  -5.6527269e+12  -4.7589961e+12  -4.0439704e+12  -3.5478076e+12  -3.2942662e+12  -3.2942662e+12  -3.5478076e+12  -4.0439704e+12  -4.7589961e+12  -5.6527269e+12  -6.6639818e+12  -7.7057998e+12  -8.6618567e+12  -9.3857280e+12  -9.7049117e+12  -9.4315305e+12  -8.3812175e+12  -6.4007305e+12  -3.4032311e+12   5.9203288e+11   5.4214712e+12   1.0748617e+13   1.6055308e+13   2.0662670e+13   2.3789743e+13   2.4652448e+13   2.2597653e+13   1.7257212e+13   8.6966826e+12  -2.4743407e+12  -1.5066058e+13  -2.7377098e+13  -3.7384387e+13  -4.3047827e+13  -4.2695112e+13  -3.5423725e+13  -2.1436347e+13  -2.2198152e+12   1.9507842e+13   4.0121316e+13   5.5667112e+13   6.2618669e+13   5.8670576e+13   4.3399003e+13   1.8614731e+13  -1.1722177e+13  -4.2074892e+13  -6.6329510e+13  -7.9050391e+13  -7.6733414e+13  -5.8764739e+13  -2.7826082e+13   1.0409930e+13   4.8296380e+13   7.7769698e+13
   5.5198454e+13   1.5551451e+13  -2.5787260e+13  -6.0284365e+13  -8.1297394e+13  -8.5352625e+13  -7.2648575e+13  -4.6738968e+13  -1.3536381e+13   2.0085499e+13   4.7753521e+13   6.4805863e+13   6.9027302e+13   6.0813038e+13   4.2798218e+13   1.9097443e+13  -5.6405055e+12  -2.7149522e+13  -4.2259456e+13  -4.9299628e+13  -4.8165696e+13  -4.0094055e+13  -2.7237106e+13  -1.2153812e+13   2.6759930e+12   1.5231290e+13   2.4178152e+13   2.8938864e+13   2.9624806e+13   2.6875250e+13   2.1650876e+13   1.5026777e+13   8.0184949e+12   1.4602236e+12  -4.0595545e+12  -8.2107497e+12  -1.0895202e+13  -1.2196272e+13  -1.2318920e+13  -1.1531780e+13  -1.0118795e+13  -8.3441152e+12  -6.4307785e+12  -4.5515021e+12  -2.8287708e+12  -1.3410726e+12  -1.3239240e+11   7.7735586e+11   1.3826259e+12   1.6843301e+12   1.6843301e+12   1.3826259e+12   7.7735586e+11  -1.3239240e+11  -1.3410726e+12  -2.8287708e+12  -4.5515021e+12  -6.4307785e+12  -8.3441152e+12  -1.0118795e+13  -1.1531780e+13  -1.2318920e+13  -1.2196272e+13  -1.0895202e+13  -8.2107497e+12  -4.0595545e+12   1.4602236e+12   8.0184949e+12   1.5026777e+13   2.1650876e+13   2.6875250e+13   2.9624806e+13   2.8938864e+13   2.4178152e+13   1.5231290e+13   2.6759930e+12  -1.2153812e+13  -2.7237106e+13  -4.0094055e+13  -4.8165696e+13  -4.9299628e+13  -4.2259456e+13  -2.7149522e+13  -5.6405055e+12   1.9097443e+13   4.2798218e+13   6.0813038e+13   6.9027302e+13   6.4805863e+13   4.7753521e+13   2.0085499e+13  -1.3536381e+13  -4.6738968e+13  -7.2648575e+13  -8.5352625e+13  -8.1297394e+13  -6.0284365e+13  -2.5787260e+13   1.5551451e+13   5.5198454e+13
   2.2097636e+13  -2.2045389e+13  -6.0275735e+13  -8.4897181e+13  -9.1461717e+13  -7.9531187e+13  -5.2512979e+13  -1.6677011e+13   2.0362126e+13   5.1319315e+13   7.0692447e+13   7.5705831e+13   6.6597238e+13   4.6261788e+13   1.9402773e+13  -8.5743158e+12  -3.2665645e+13  -4.9148592e+13  -5.6093980e+13  -5.3465307e+13  -4.2850619e+13  -2.6938855e+13  -8.8839130e+12   8.3042665e+12   2.2233794e+13   3.1409429e+13   3.5304535e+13   3.4256480e+13   2.9241797e+13   2.1596761e+13   1.2743550e+13   3.9665944e+12  -3.7362667e+12  -9.7226523e+12  -1.3704443e+13  -1.5695639e+13  -1.5931506e+13  -1.4779546e+13  -1.2658004e+13  -9.9716683e+12  -7.0688909e+12  -4.2192498e+12  -1.6083386e+12   6.5519403e+11   2.5253141e+12   4.0012183e+12   5.1100205e+12   5.8914723e+12   6.3856974e+12   6.6242264e+12   6.6242264e+12   6.3856974e+12   5.8914723e+12   5.1100205e+12   4.0012183e+12   2.5253141e+12   6.5519403e+11  -1.6083386e+12  -4.2192498e+12  -7.0688909e+12  -9.9716683e+12  -1.2658004e+13  -1.4779546e+13  -1.5931506e+13  -1.5695639e+13  -1.3704443e+13  -9.7226523e+12  -3.7362667e+12   3.9665944e+12   1.2743550e+13   2.1596761e+13   2.9241797e+13   3.4256480e+13   3.5304535e+13   3.1409429e+13   2.2233794e+13   8.3042665e+12  -8.8839130e+12  -2.6938855e+13  -4.2850619e+13  -5.3465307e+13  -5.6093980e+13  -4.9148592e+13  -3.2665645e+13  -8.5743158e+12   1.9402773e+13   4.6261788e+13   6.6597238e+13   7.5705831e+13   7.0692447e+13   5.1319315e+13   2.0362126e+13  -1.6677011e+13  -5.2512979e+13  -7.9531187e+13  -9.1461717e+13  -8.4897181e+13  -6.0275735e+13  -2.2045389e+13   2.2097636e+13
  -1.6491397e+13  -5.8421444e+13  -8.7120080e+13  -9.7000720e+13  -8.6744476e+13  -5.9363576e+13  -2.1301153e+13   1.9162089e+13   5.3785034e+13   7.6087177e+13   8.2548505e+13   7.3075448e+13   5.0705549e+13   2.0694793e+13  -1.0749703e+13  -3.7783760e+13  -5.6008390e+13  -6.3128531e+13  -5.9113111e+13  -4.5896722e+13  -2.6751865e+13  -5.5074381e+12   1.4209437e+13   2.9567040e+13   3.8875599e+13   4.1668570e+13   3.8555612e+13   3.0920463e+13   2.0550661e+13   9.2795325e+12  -1.2999461e+12  -1.0017172e+13  -1.6196346e+13  -1.9634794e+13  -2.0515155e+13  -1.9283314e+13  -1.6520901e+13  -1.2833798e+13  -8.7690679e+12  -4.7642929e+12  -1.1268220e+12   1.9634959e+12   4.4360516e+12   6.3033091e+12   7.6328661e+12   8.5219101e+12   9.0763127e+12   9.3950461e+12   9.5595444e+12   9.6270774e+12   9.6270774e+12   9.5595444e+12   9.3950461e+12   9.0763127e+12   8.5219101e+12   7.6328661e+12   6.3033091e+12   4.4360516e+12   1.9634959e+12  -1.1268220e+12  -4.7642929e+12  -8.7690679e+12  -1.2833798e+13  -1.6520901e+13  -1.9283314e+13  -2.0515155e+13  -1.9634794e+13  -1.6196346e+13  -1.0017172e+13  -1.2999461e+12   9.2795325e+12   2.0550661e+13   3.0920463e+13   3.8555612e+13   4.1668570e+13   3.8875599e+13   2.9567040e+13   1.4209437e+13  -5.5074381e+12  -2.6751865e+13  -4.5896722e+13  -5.9113111e+13  -6.3128531e+13  -5.6008390e+13  -3.7783760e+13  -1.0749703e+13   2.0694793e+13   5.0705549e+13   7.3075448e+13   8.2548505e+13   7.6087177e+13   5.3785034e+13   1.9162089e+13  -2.1301153e+13  -5.9363576e+13  -8.6744476e+13  -9.7000720e+13  -8.7120080e+13  -5.8421444e+13  -1.6491397e+13
  -5.4466112e+13  -8.7524502e+13  -1.0148913e+14  -9.3914874e+13  -6.7124812e+13  -2.7479783e+13   1.6221902e+13   5.4792787e+13   8.0655356e+13   8.9344186e+13   8.0215140e+13   5.6273367e+13   2.3240189e+13  -1.1862013e+13  -4.2250552e+13  -6.2705602e+13  -7.0421972e+13  -6.5270605e+13  -4.9494034e+13  -2.6977187e+13  -2.3036029e+12   2.0180958e+13   3.7113309e+13   4.6552642e+13   4.8084011e+13   4.2627503e+13   3.2045338e+13   1.8660198e+13   4.7915262e+12  -7.6101678e+12  -1.7187648e+13  -2.3253224e+13  -2.5739264e+13  -2.5062620e+13  -2.1947855e+13  -1.7249432e+13  -1.1802081e+13  -6.3153099e+12  -1.3158148e+12   2.8676892e+12   6.0879883e+12   8.3437311e+12   9.7360678e+12   1.0426331e+13   1.0600284e+13   1.0441422e+13   1.0113461e+13   9.7506195e+12   9.4535375e+12   9.2885855e+12   9.2885855e+12   9.4535375e+12   9.7506195e+12   1.0113461e+13   1.0441422e+13   1.0600284e+13   1.0426331e+13   9.7360678e+12   8.3437311e+12   6.0879883e+12   2.8676892e+12  -1.3158148e+12  -6.3153099e+12  -1.1802081e+13  -1.7249432e+13  -2.1947855e+13  -2.5062620e+13  -2.5739264e+13  -2.3253224e+13  -1.7187648e+13  -7.6101678e+12   4.7915262e+12   1.8660198e+13   3.2045338e+13   4.2627503e+13   4.8084011e+13   4.6552642e+13   3.7113309e+13   2.0180958e+13  -2.3036029e+12  -2.6977187e+13  -4.9494034e+13  -6.5270605e+13  -7.0421972e+13  -6.2705602e+13  -4.2250552e+13  -1.1862013e+13   2.3240189e+13   5.6273367e+13   8.0215140e+13   8.9344186e+13   8.0655356e+13   5.4792787e+13   1.6221902e+13  -2.7479783e+13  -6.7124812e+13  -9.3914874e+13  -1.0148913e+14  -8.7524502e+13  -5.4466112e+13
  -8.5694764e+13  -1.0437010e+14  -1.0052193e+14  -7.5464069e+13  -3.5149765e+13   1.1342046e+13   5.3965804e+13   8.3974058e+13   9.5756873e+13   8.7862092e+13   6.3024487e+13   2.7276549e+13  -1.1580756e+13  -4.5748782e+13  -6.9030602e+13  -7.7929271e+13  -7.2064920e+13  -5.3903253e+13  -2.7939948e+13   4.1590012e+11   2.5986233e+13   4.4758228e+13   5.4452207e+13   5.4669497e+13   4.6662751e+13   3.2840897e+13   1.6153523e+13  -5.0479559e+11  -1.4762479e+13  -2.5051487e+13  -3.0690285e+13  -3.1799265e+13  -2.9103258e+13  -2.3683312e+13  -1.6733408e+13  -9.3620625e+12  -2.4597587e+12   3.3644885e+12   7.7872163e+12   1.0732336e+13   1.2309692e+13   1.2747186e+13   1.2328854e+13   1.1346129e+13   1.0064869e+13   8.7073179e+12   7.4460460e+12   6.4060512e+12   5.6712485e+12   5.2921214e+12   5.2921214e+12   5.6712485e+12   6.4060512e+12   7.4460460e+12   8.7073179e+12   1.0064869e+13   1.1346129e+13   1.2328854e+13   1.2747186e+13   1.2309692e+13   1.0732336e+13   7.7872163e+12   3.3644885e+12  -2.4597587e+12  -9.3620625e+12  -1.6733408e+13  -2.3683312e+13  -2.9103258e+13  -3.1799265e+13  -3.0690285e+13  -2.5051487e+13  -1.4762479e+13  -5.0479559e+11   1.6153523e+13   3.2840897e+13   4.6662751e+13   5.4669497e+13   5.4452207e+13   4.4758228e+13   2.5986233e+13   4.1590012e+11  -2.7939948e+13  -5.3903253e+13  -7.2064920e+13  -7.7929271e+13  -6.9030602e+13  -4.5748782e+13  -1.1580756e+13   2.7276549e+13   6.3024487e+13   8.7862092e+13   9.5756873e+13   8.3974058e+13   5.3965804e+13   1.1342046e+13  -3.5149765e+13  -7.5464069e+13  -1.0052193e+14  -1.0437010e+14  -8.5694764e+13
  -1.0506493e+14  -1.0591509e+14  -8.3859428e+13  -4.4063046e+13   4.4466749e+12   5.0956826e+13   8.5554785e+13   1.0131816e+14   9.5708507e+13   7.0890568e+13   3.2973826e+13  -9.5712127e+12  -4.7896162e+13  -7.4675476e+13  -8.5507209e+13  -7.9552961e+13  -5.9357188e+13  -2.9977865e+13   2.3016898e+12   3.1352054e+13   5.2364896e+13   6.2594765e+13   6.1585908e+13   5.0918842e+13   3.3606992e+13   1.3324222e+13  -6.3540156e+12  -2.2550852e+13  -3.3445588e+13  -3.8370899e+13  -3.7687385e+13  -3.2508373e+13  -2.4359849e+13  -1.4852166e+13  -5.4186277e+12   2.8509097e+12   9.2783974e+12   1.3583659e+13   1.5814130e+13   1.6246500e+13   1.5284715e+13   1.3371688e+13   1.0924087e+13   8.2926086e+12   5.7451261e+12   3.4673308e+12   1.5746234e+12   1.2947075e+11  -8.4037450e+11  -1.3260289e+12  -1.3260289e+12  -8.4037450e+11   1.2947075e+11   1.5746234e+12   3.4673308e+12   5.7451261e+12   8.2926086e+12   1.0924087e+13   1.3371688e+13   1.5284715e+13   1.6246500e+13   1.5814130e+13   1.3583659e+13   9.2783974e+12   2.8509097e+12  -5.4186277e+12  -1.4852166e+13  -2.4359849e+13  -3.2508373e+13  -3.7687385e+13  -3.8370899e+13  -3.3445588e+13  -2.2550852e+13  -6.3540156e+12   1.3324222e+13   3.3606992e+13   5.0918842e+13   6.1585908e+13   6.2594765e+13   5.2364896e+13   3.1352054e+13   2.3016898e+12  -2.9977865e+13  -5.9357188e+13  -7.9552961e+13  -8.5507209e+13  -7.4675476e+13  -4.7896162e+13  -9.5712127e+12   3.2973826e+13   7.0890568e+13   9.5708507e+13   1.0131816e+14   8.5554785e+13   5.0956826e+13   4.4466749e+12  -4.4063046e+13  -8.3859428e+13  -1.0591509e+14  -1.0506493e+14
  -1.0936294e+14  -9.1600739e+13  -5.3743570e+13  -4.3472770e+12   4.5518301e+13   8.4891907e+13   1.0544049e+14   1.0327067e+14   7.9629071e+13   4.0381629e+13  -5.5349393e+12  -4.8261255e+13  -7.9222262e+13  -9.2881211e+13  -8.7679361e+13  -6.6023872e+13  -3.3420488e+13   2.9662728e+12   3.5944663e+13   5.9741256e+13   7.0973182e+13   6.9003983e+13   5.5696316e+13   3.4703944e+13   1.0522228e+13  -1.2469067e+13  -3.0776469e+13  -4.2257843e+13  -4.6249098e+13  -4.3395933e+13  -3.5284762e+13  -2.3986550e+13  -1.1618547e+13  -3.2786817e+08   9.5566802e+12   1.6322713e+13   2.0109613e+13   2.1155385e+13   1.9974546e+13   1.7209517e+13   1.3507341e+13   9.4339437e+12   5.4276218e+12   1.7862428e+12  -1.3211245e+12  -3.8281244e+12  -5.7392439e+12  -7.0985149e+12  -7.9627013e+12  -8.3808651e+12  -8.3808651e+12  -7.9627013e+12  -7.0985149e+12  -5.7392439e+12  -3.8281244e+12  -1.3211245e+12   1.7862428e+12   5.4276218e+12   9.4339437e+12   1.3507341e+13   1.7209517e+13   1.9974546e+13   2.1155385e+13   2.0109613e+13   1.6322713e+13   9.5566802e+12  -3.2786817e+08  -1.1618547e+13  -2.3986550e+13  -3.5284762e+13  -4.3395933e+13  -4.6249098e+13  -4.2257843e+13  -3.0776469e+13  -1.2469067e+13   1.0522228e+13   3.4703944e+13   5.5696316e+13   6.9003983e+13   7.0973182e+13   5.9741256e+13   3.5944663e+13   2.9662728e+12  -3.3420488e+13  -6.6023872e+13  -8.7679361e+13  -9.2881211e+13  -7.9222262e+13  -4.8261255e+13  -5.5349393e+12   4.0381629e+13   7.9629071e+13   1.0327067e+14   1.0544049e+14   8.4891907e+13   4.5518301e+13  -4.3472770e+12  -5.3743570e+13  -9.1600739e+13  -1.0936294e+14
  -9.7827937e+13  -6.3467072e+13  -1.4662938e+13   3.7590383e+13   8.1540826e+13   1.0746097e+14   1.0988756e+14   8.8781928e+13   4.9365937e+13   7.2841520e+11  -4.6403314e+13  -8.2149766e+13  -9.9620227e+13  -9.6230994e+13  -7.3957861e+13  -3.8553849e+13   1.9954588e+12   3.9355129e+13   6.6605251e+13   7.9508541e+13   7.7062581e+13   6.1308267e+13   3.6536877e+13   8.1512982e+12  -1.8526001e+13  -3.9241216e+13  -5.1424424e+13  -5.4372663e+13  -4.9044530e+13  -3.7582994e+13  -2.2715711e+13  -7.1752985e+12   6.7538832e+12   1.7506250e+13   2.4316620e+13   2.7145513e+13   2.6502520e+13   2.3226909e+13   1.8276025e+13   1.2555784e+13   6.8094110e+12   1.5649328e+12  -2.8687292e+12  -6.3723690e+12  -8.9695425e+12  -1.0775102e+13  -1.1948128e+13  -1.2653958e+13  -1.3036591e+13  -1.3200591e+13  -1.3200591e+13  -1.3036591e+13  -1.2653958e+13  -1.1948128e+13  -1.0775102e+13  -8.9695425e+12  -6.3723690e+12  -2.8687292e+12   1.5649328e+12   6.8094110e+12   1.2555784e+13   1.8276025e+13   2.3226909e+13   2.6502520e+13   2.7145513e+13   2.4316620e+13   1.7506250e+13   6.7538832e+12  -7.1752985e+12  -2.2715711e+13  -3.7582994e+13  -4.9044530e+13  -5.4372663e+13  -5.1424424e+13  -3.9241216e+13  -1.8526001e+13   8.1512982e+12   3.6536877e+13   6.1308267e+13   7.7062581e+13   7.9508541e+13   6.6605251e+13   3.9355129e+13   1.9954588e+12  -3.8553849e+13  -7.3957861e+13  -9.6230994e+13  -9.9620227e+13  -8.2149766e+13  -4.6403314e+13   7.2841520e+11   4.9365937e+13   8.8781928e+13   1.0988756e+14   1.0746097e+14   8.1540826e+13   3.7590383e+13  -1.4662938e+13  -6.3467072e+13  -9.7827937e+13
  -7.2281945e+13  -2.5816355e+13   2.7395105e+13   7.5224190e+13   1.0672353e+14   1.1475408e+14   9.7653582e+13   5.9544710e+13   9.2400330e+12  -4.1941307e+13  -8.2868759e+13  -1.0512997e+14  -1.0479510e+14  -8.3041221e+13  -4.5566221e+13  -1.0203869e+12   4.1098685e+13   7.2554511e+13   8.8001440e+13   8.5816974e+13   6.8039794e+13   3.9535016e+13   6.6695296e+12  -2.4147235e+13  -4.7723143e+13  -6.0905799e+13  -6.2865023e+13  -5.4868712e+13  -3.9689433e+13  -2.0832498e+13  -1.7763813e+12   1.4625985e+13   2.6502395e+13   3.3059500e+13   3.4466044e+13   3.1596361e+13   2.5717801e+13   1.8194390e+13   1.0255721e+13   2.8533189e+12  -3.3965635e+12  -8.2006543e+12  -1.1531201e+13  -1.3547777e+13  -1.4518051e+13  -1.4750285e+13  -1.4543430e+13  -1.4155174e+13  -1.3784805e+13  -1.3566196e+13  -1.3566196e+13  -1.3784805e+13  -1.4155174e+13  -1.4543430e+13  -1.4750285e+13  -1.4518051e+13  -1.3547777e+13  -1.1531201e+13  -8.2006543e+12  -3.3965635e+12   2.8533189e+12   1.0255721e+13   1.8194390e+13   2.5717801e+13   3.1596361e+13   3.4466044e+13   3.3059500e+13   2.6502395e+13   1.4625985e+13  -1.7763813e+12  -2.0832498e+13  -3.9689433e+13  -5.4868712e+13  -6.2865023e+13  -6.0905799e+13  -4.7723143e+13  -2.4147235e+13   6.6695296e+12   3.9535016e+13   6.8039794e+13   8.5816974e+13   8.8001440e+13   7.2554511e+13   4.1098685e+13  -1.0203869e+12  -4.5566221e+13  -8.3041221e+13  -1.0479510e+14  -1.0512997e+14  -8.2868759e+13  -4.1941307e+13   9.2400330e+12   5.9544710e+13   9.7653582e+13   1.1475408e+14   1.0672353e+14   7.5224190e+13   2.7395105e+13  -2.5816355e+13  -7.2281945e+13
  -3.6812755e+13   1.5516012e+13   6.5955190e+13   1.0270127e+14   1.1700174e+14   1.0532662e+14   7.0239066e+13   1.9750914e+13  -3.4652646e+13  -8.0794659e+13  -1.0867792e+14  -1.1273335e+14  -9.2921085e+13  -5.4474525e+13  -6.4282236e+12   4.0638661e+13   7.7050670e+13   9.6084875e+13   9.5177916e+13   7.6093294e+13   4.4118870e+13   6.5854145e+12  -2.8879168e+13  -5.5937339e+13  -7.0643042e+13  -7.1887120e+13  -6.1192298e+13  -4.2007953e+13  -1.8740113e+13   4.2324166e+12   2.3349952e+13   3.6348913e+13   4.2394262e+13   4.1917345e+13   3.6259250e+13   2.7235959e+13   1.6728268e+13   6.3672909e+12  -2.6521812e+12  -9.6328159e+12  -1.4336582e+13  -1.6884716e+13  -1.7633116e+13  -1.7052826e+13  -1.5634143e+13  -1.3821966e+13  -1.1981384e+13  -1.0387221e+13  -9.2289555e+12  -8.6226033e+12  -8.6226033e+12  -9.2289555e+12  -1.0387221e+13  -1.1981384e+13  -1.3821966e+13  -1.5634143e+13  -1.7052826e+13  -1.7633116e+13  -1.6884716e+13  -1.4336582e+13  -9.6328159e+12  -2.6521812e+12   6.3672909e+12   1.6728268e+13   2.7235959e+13   3.6259250e+13   4.1917345e+13   4.2394262e+13   3.6348913e+13   2.3349952e+13   4.2324166e+12  -1.8740113e+13  -4.2007953e+13  -6.1192298e+13  -7.1887120e+13  -7.0643042e+13  -5.5937339e+13  -2.8879168e+13   6.5854145e+12   4.4118870e+13   7.6093294e+13   9.5177916e+13   9.6084875e+13   7.7050670e+13   4.0638661e+13  -6.4282236e+12  -5.4474525e+13  -9.2921085e+13  -1.1273335e+14  -1.0867792e+14  -8.0794659e+13  -3.4652646e+13   1.9750914e+13   7.0239066e+13   1.0532662e+14   1.1700174e+14   1.0270127e+14   6.5955190e+13   1.5516012e+13  -3.6812755e+13
