  -2.4999829e+13  -3.3682690e+12   1.7775376e+13   3.5026380e+13   4.5878721e+13   4.9053823e+13   4.4589790e+13   3.3704492e+13   1.8483306e+13   1.4655068e+12  -1.4789876e+13  -2.8086164e+13  -3.6865939e+13  -4.0354921e+13  -3.8570774e+13  -3.2216560e+13  -2.2493234e+13  -1.0872096e+13   1.1331828e+12   1.2162559e+13   2.1152139e+13   2.7413679e+13   3.0652474e+13   3.0933435e+13   2.8610269e+13   2.4234503e+13   1.8460037e+13   1.1955977e+13   5.3363913e+12  -8.8857447e+11  -6.3395732e+12  -1.0775167e+13  -1.4083250e+13  -1.6261672e+13  -1.7392928e+13  -1.7617133e+13  -1.7106532e+13  -1.6043702e+13  -1.4604568e+13  -1.2946515e+13  -1.1201242e+13  -9.4716224e+12  -7.8316363e+12  -6.3284445e+12  -4.9857392e+12  -3.8076791e+12  -2.7828949e+12  -1.8882310e+12  -1.0920557e+12  -3.5710120e+11   3.5710120e+11   1.0920557e+12   1.8882310e+12   2.7828949e+12   3.8076791e+12   4.9857392e+12   6.3284445e+12   7.8316363e+12   9.4716224e+12   1.1201242e+13   1.2946515e+13   1.4604568e+13   1.6043702e+13   1.7106532e+13   1.7617133e+13   1.7392928e+13   1.6261672e+13   1.4083250e+13   1.0775167e+13   6.3395732e+12   8.8857447e+11  -5.3363913e+12  -1.1955977e+13  -1.8460037e+13  -2.4234503e+13  -2.8610269e+13  -3.0933435e+13  -3.0652474e+13  -2.7413679e+13  -2.1152139e+13  -1.2162559e+13  -1.1331828e+12   1.0872096e+13   2.2493234e+13   3.2216560e+13   3.8570774e+13   4.0354921e+13   3.6865939e+13   2.8086164e+13   1.4789876e+13  -1.4655068e+12  -1.8483306e+13  -3.3704492e+13  -4.4589790e+13  -4.9053823e+13  -4.5878721e+13  -3.5026380e+13  -1.7775376e+13   3.3682690e+12   2.4999829e+13
  -1.6370419e+12   2.0874187e+13   3.8873275e+13   4.9667320e+13   5.1959671e+13   4.5940240e+13   3.3115141e+13   1.5935012e+13  -2.6904833e+12  -1.9896276e+13  -3.3297874e+13  -4.1297581e+13  -4.3229683e+13  -3.9344674e+13  -3.0658900e+13  -1.8713402e+13  -5.2928738e+12   7.8468343e+12   1.9204144e+13   2.7685778e+13   3.2680352e+13   3.4056133e+13   3.2097702e+13   2.7402021e+13   2.0755834e+13   1.3014194e+13   4.9954011e+12  -2.5980776e+12  -9.2287786e+12  -1.4544432e+13  -1.8373590e+13  -2.0703114e+13  -2.1644554e+13  -2.1395984e+13  -2.0204644e+13  -1.8334197e+13  -1.6038817e+13  -1.3544908e+13  -1.1040173e+13  -8.6690129e+12  -6.5328590e+12  -4.6939244e+12  -3.1809697e+12  -1.9959008e+12  -1.1203036e+12  -5.2130982e+11  -1.5645156e+11   2.2623397e+10   6.7538342e+10   3.1523945e+10  -3.1523945e+10  -6.7538342e+10  -2.2623397e+10   1.5645156e+11   5.2130982e+11   1.1203036e+12   1.9959008e+12   3.1809697e+12   4.6939244e+12   6.5328590e+12   8.6690129e+12   1.1040173e+13   1.3544908e+13   1.6038817e+13   1.8334197e+13   2.0204644e+13   2.1395984e+13   2.1644554e+13   2.0703114e+13   1.8373590e+13   1.4544432e+13   9.2287786e+12   2.5980776e+12  -4.9954011e+12  -1.3014194e+13  -2.0755834e+13  -2.7402021e+13  -3.2097702e+13  -3.4056133e+13  -3.2680352e+13  -2.7685778e+13  -1.9204144e+13  -7.8468343e+12   5.2928738e+12   1.8713402e+13   3.0658900e+13   3.9344674e+13   4.3229683e+13   4.1297581e+13   3.3297874e+13   1.9896276e+13   2.6904833e+12  -1.5935012e+13  -3.3115141e+13  -4.5940240e+13  -5.1959671e+13  -4.9667320e+13  -3.8873275e+13  -2.0874187e+13   1.6370419e+12
   2.3587656e+13   4.2457580e+13   5.3333754e+13   5.4872257e+13   4.7396132e+13   3.2695272e+13   1.3593521e+13  -6.6138728e+12  -2.4740230e+13  -3.8203826e+13  -4.5367760e+13  -4.5687472e+13  -3.9667933e+13  -2.8664246e+13  -1.4580189e+13   4.7271357e+11   1.4496890e+13   2.5865477e+13   3.3486625e+13   3.6867112e+13   3.6083929e+13   3.1684712e+13   2.4544323e+13   1.5705773e+13   6.2300714e+12  -2.9269574e+12  -1.1000540e+13  -1.7462641e+13  -2.2030683e+13  -2.4646674e+13  -2.5436200e+13  -2.4656982e+13  -2.2645550e+13  -1.9768602e+13  -1.6383288e+13  -1.2808447e+13  -9.3069514e+12  -6.0779853e+12  -3.2572766e+12  -9.2299014e+11   8.9496311e+11   2.2041392e+12   3.0388062e+12   3.4502674e+12   3.4988774e+12   3.2480164e+12   2.7600179e+12   2.0938718e+12   1.3044225e+12   4.4273221e+11  -4.4273221e+11  -1.3044225e+12  -2.0938718e+12  -2.7600179e+12  -3.2480164e+12  -3.4988774e+12  -3.4502674e+12  -3.0388062e+12  -2.2041392e+12  -8.9496311e+11   9.2299014e+11   3.2572766e+12   6.0779853e+12   9.3069514e+12   1.2808447e+13   1.6383288e+13   1.9768602e+13   2.2645550e+13   2.4656982e+13   2.5436200e+13   2.4646674e+13   2.2030683e+13   1.7462641e+13   1.1000540e+13   2.9269574e+12  -6.2300714e+12  -1.5705773e+13  -2.4544323e+13  -3.1684712e+13  -3.6083929e+13  -3.6867112e+13  -3.3486625e+13  -2.5865477e+13  -1.4496890e+13  -4.7271357e+11   1.4580189e+13   2.8664246e+13   3.9667933e+13   4.5687472e+13   4.5367760e+13   3.8203826e+13   2.4740230e+13   6.6138728e+12  -1.3593521e+13  -3.2695272e+13  -4.7396132e+13  -5.4872257e+13  -5.3333754e+13  -4.2457580e+13  -2.3587656e+13
   4.5750040e+13   5.6891088e+13   5.7848783e+13   4.9049874e+13   3.2554642e+13   1.1562896e+13  -1.0229470e+13  -2.9294182e+13  -4.2835204e+13  -4.9168398e+13  -4.7874193e+13  -3.9726656e+13  -2.6440562e+13  -1.0303050e+13   6.2340478e+12   2.0930492e+13   3.2048333e+13   3.8525722e+13   4.0026617e+13   3.6879979e+13   2.9936784e+13   2.0380365e+13   9.5257827e+12  -1.3616231e+12  -1.1207364e+13  -1.9217770e+13  -2.4917593e+13  -2.8141627e+13  -2.8991616e+13  -2.7771736e+13  -2.4915622e+13  -2.0915799e+13  -1.6263295e+13  -1.1401944e+13  -6.6988309e+12  -2.4299558e+12   1.2213640e+12   4.1566730e+12   6.3485828e+12   7.8241343e+12   8.6478326e+12   8.9061517e+12   8.6946005e+12   8.1078389e+12   7.2328797e+12   6.1451018e+12   4.9066376e+12   3.5666359e+12   2.1629189e+12   7.2461067e+11  -7.2461067e+11  -2.1629189e+12  -3.5666359e+12  -4.9066376e+12  -6.1451018e+12  -7.2328797e+12  -8.1078389e+12  -8.6946005e+12  -8.9061517e+12  -8.6478326e+12  -7.8241343e+12  -6.3485828e+12  -4.1566730e+12  -1.2213640e+12   2.4299558e+12   6.6988309e+12   1.1401944e+13   1.6263295e+13   2.0915799e+13   2.4915622e+13   2.7771736e+13   2.8991616e+13   2.8141627e+13   2.4917593e+13   1.9217770e+13   1.1207364e+13   1.3616231e+12  -9.5257827e+12  -2.0380365e+13  -2.9936784e+13  -3.6879979e+13  -4.0026617e+13  -3.8525722e+13  -3.2048333e+13  -2.0930492e+13  -6.2340478e+12   1.0303050e+13   2.6440562e+13   3.9726656e+13   4.7874193e+13   4.9168398e+13   4.2835204e+13   2.9294182e+13   1.0229470e+13  -1.1562896e+13  -3.2554642e+13  -4.9049874e+13  -5.7848783e+13  -5.6891088e+13  -4.5750040e+13
   6.0329326e+13   6.0923105e+13   5.0974072e+13   3.2787926e+13   9.9366972e+12  -1.3469146e+13  -3.3535623e+13  -4.7226953e+13  -5.2793285e+13  -4.9933617e+13  -3.9697563e+13  -2.4175521e+13  -6.0571582e+12   1.1850366e+13   2.7059619e+13   3.7731202e+13   4.2857192e+13   4.2293483e+13   3.6660458e+13   2.7149103e+13   1.5277955e+13   2.6454884e+12  -9.2853490e+12  -1.9345837e+13  -2.6752332e+13  -3.1130453e+13  -3.2483202e+13  -3.1119244e+13  -2.7559476e+13  -2.2438770e+13  -1.6416365e+13  -1.0103921e+13  -4.0156546e+12   1.4590504e+12   6.0630854e+12   9.6634941e+12   1.2232843e+13   1.3824995e+13   1.4549456e+13   1.4547377e+13   1.3971235e+13   1.2969125e+13   1.1673854e+13   1.0196434e+13   8.6232387e+12   7.0159853e+12   5.4137064e+12   3.8359978e+12   2.2869909e+12   7.5967233e+11  -7.5967233e+11  -2.2869909e+12  -3.8359978e+12  -5.4137064e+12  -7.0159853e+12  -8.6232387e+12  -1.0196434e+13  -1.1673854e+13  -1.2969125e+13  -1.3971235e+13  -1.4547377e+13  -1.4549456e+13  -1.3824995e+13  -1.2232843e+13  -9.6634941e+12  -6.0630854e+12  -1.4590504e+12   4.0156546e+12   1.0103921e+13   1.6416365e+13   2.2438770e+13   2.7559476e+13   3.1119244e+13   3.2483202e+13   3.1130453e+13   2.6752332e+13   1.9345837e+13   9.2853490e+12  -2.6454884e+12  -1.5277955e+13  -2.7149103e+13  -3.6660458e+13  -4.2293483e+13  -4.2857192e+13  -3.7731202e+13  -2.7059619e+13  -1.1850366e+13   6.0571582e+12   2.4175521e+13   3.9697563e+13   4.9933617e+13   5.2793285e+13   4.7226953e+13   3.3535623e+13   1.3469146e+13  -9.9366972e+12  -3.2787926e+13  -5.0974072e+13  -6.0923105e+13  -6.0329326e+13
   6.4102108e+13   5.3217635e+13   3.3473355e+13   8.8005103e+12  -1.6265619e+13  -3.7437995e+13  -5.1407065e+13  -5.6327411e+13  -5.1998434e+13  -3.9742177e+13  -2.2034904e+13  -1.9867034e+12   1.7222175e+13   3.2846980e+13   4.2949538e+13   4.6592782e+13   4.3853229e+13   3.5677318e+13   2.3629036e+13   9.5858514e+12  -4.5618499e+12  -1.7163295e+13  -2.6983267e+13  -3.3290289e+13  -3.5861470e+13  -3.4920000e+13  -3.1027781e+13  -2.4957291e+13  -1.7564248e+13  -9.6775500e+12  -2.0166454e+12   4.8597766e+12   1.0575023e+13   1.4930485e+13   1.7883460e+13   1.9514060e+13   1.9987903e+13   1.9519921e+13   1.8342927e+13   1.6682956e+13   1.4741990e+13   1.2687632e+13   1.0648654e+13   8.7150182e+12   6.9409489e+12   5.3497812e+12   3.9395681e+12   2.6887259e+12   1.5612881e+12   5.1159069e+11  -5.1159069e+11  -1.5612881e+12  -2.6887259e+12  -3.9395681e+12  -5.3497812e+12  -6.9409489e+12  -8.7150182e+12  -1.0648654e+13  -1.2687632e+13  -1.4741990e+13  -1.6682956e+13  -1.8342927e+13  -1.9519921e+13  -1.9987903e+13  -1.9514060e+13  -1.7883460e+13  -1.4930485e+13  -1.0575023e+13  -4.8597766e+12   2.0166454e+12   9.6775500e+12   1.7564248e+13   2.4957291e+13   3.1027781e+13   3.4920000e+13   3.5861470e+13   3.3290289e+13   2.6983267e+13   1.7163295e+13   4.5618499e+12  -9.5858514e+12  -2.3629036e+13  -3.5677318e+13  -4.3853229e+13  -4.6592782e+13  -4.2949538e+13  -3.2846980e+13  -1.7222175e+13   1.9867034e+12   2.2034904e+13   3.9742177e+13   5.1998434e+13   5.6327411e+13   5.1407065e+13   3.7437995e+13   1.6265619e+13  -8.8005103e+12  -3.3473355e+13  -5.3217635e+13  -6.4102108e+13
   5.5802277e+13   3.4670942e+13   8.2324580e+12  -1.8548502e+13  -4.0963312e+13  -5.5387472e+13  -5.9838074e+13  -5.4183398e+13  -4.0003618e+13  -2.0164095e+13   1.7884464e+12   2.2279475e+13   3.8289565e+13   4.7775259e+13   4.9878052e+13   4.4915932e+13   3.4190366e+13   1.9667879e+13   3.6068399e+12  -1.1802726e+13  -2.4732490e+13  -3.3909031e+13  -3.8695789e+13  -3.9072238e+13  -3.5533025e+13  -2.8937321e+13  -2.0339751e+13  -1.0830134e+13  -1.4019011e+12   7.1396515e+12   1.4226408e+13   1.9537524e+13   2.2978718e+13   2.4640998e+13   2.4749049e+13   2.3608160e+13   2.1556253e+13   1.8925126e+13   1.6012673e+13   1.3065975e+13   1.0273898e+13   7.7671065e+12   5.6231932e+12   3.8747654e+12   2.5186760e+12   1.5250633e+12   8.4532184e+11   4.1855248e+11   1.7637930e+11   4.6276378e+10  -4.6276378e+10  -1.7637930e+11  -4.1855248e+11  -8.4532184e+11  -1.5250633e+12  -2.5186760e+12  -3.8747654e+12  -5.6231932e+12  -7.7671065e+12  -1.0273898e+13  -1.3065975e+13  -1.6012673e+13  -1.8925126e+13  -2.1556253e+13  -2.3608160e+13  -2.4749049e+13  -2.4640998e+13  -2.2978718e+13  -1.9537524e+13  -1.4226408e+13  -7.1396515e+12   1.4019011e+12   1.0830134e+13   2.0339751e+13   2.8937321e+13   3.5533025e+13   3.9072238e+13   3.8695789e+13   3.3909031e+13   2.4732490e+13   1.1802726e+13  -3.6068399e+12  -1.9667879e+13  -3.4190366e+13  -4.4915932e+13  -4.9878052e+13  -4.7775259e+13  -3.8289565e+13  -2.2279475e+13  -1.7884464e+12   2.0164095e+13   4.0003618e+13   5.4183398e+13   5.9838074e+13   5.5387472e+13   4.0963312e+13   1.8548502e+13  -8.2324580e+12  -3.4670942e+13  -5.5802277e+13
   3.6417982e+13   8.3020157e+12  -2.0241908e+13  -4.4057294e+13  -5.9157158e+13  -6.3367296e+13  -5.6579558e+13  -4.0604567e+13  -1.8690876e+13   5.1647542e+12   2.6968981e+13   4.3402035e+13   5.2297603e+13   5.2872058e+13   4.5696101e+13   3.2448632e+13   1.5525046e+13  -2.4137153e+12  -1.8868657e+13  -3.1841711e+13  -4.0047068e+13  -4.2983678e+13  -4.0882308e+13  -3.4558097e+13  -2.5208359e+13  -1.4195861e+13  -2.8516024e+12   7.6791332e+12   1.6535432e+13   2.3182900e+13   2.7406559e+13   2.9266960e+13   2.9034053e+13   2.7112669e+13   2.3971026e+13   2.0080166e+13   1.5868661e+13   1.1693711e+13   7.8273824e+12   4.4551813e+12   1.6835052e+12  -4.4752065e+11  -1.9488742e+12  -2.8675089e+12  -3.2728927e+12  -3.2461420e+12  -2.8721093e+12  -2.2343622e+12  -1.4127134e+12  -4.8280736e+11   4.8280736e+11   1.4127134e+12   2.2343622e+12   2.8721093e+12   3.2461420e+12   3.2728927e+12   2.8675089e+12   1.9488742e+12   4.4752065e+11  -1.6835052e+12  -4.4551813e+12  -7.8273824e+12  -1.1693711e+13  -1.5868661e+13  -2.0080166e+13  -2.3971026e+13  -2.7112669e+13  -2.9034053e+13  -2.9266960e+13  -2.7406559e+13  -2.3182900e+13  -1.6535432e+13  -7.6791332e+12   2.8516024e+12   1.4195861e+13   2.5208359e+13   3.4558097e+13   4.0882308e+13   4.2983678e+13   4.0047068e+13   3.1841711e+13   1.8868657e+13   2.4137153e+12  -1.5525046e+13  -3.2448632e+13  -4.5696101e+13  -5.2872058e+13  -5.2297603e+13  -4.3402035e+13  -2.6968981e+13  -5.1647542e+12   1.8690876e+13   4.0604567e+13   5.6579558e+13   6.3367296e+13   5.9157158e+13   4.4057294e+13   2.0241908e+13  -8.3020157e+12  -3.6417982e+13
   9.0652445e+12  -2.1266099e+13  -4.6646446e+13  -6.2676196e+13  -6.6925667e+13  -5.9249271e+13  -4.1645067e+13  -1.7727861e+13   8.0474250e+12   3.1241960e+13   4.8201341e+13   5.6606316e+13   5.5731041e+13   4.6398618e+13   3.0680043e+13   1.1422746e+13  -8.2870787e+12  -2.5628115e+13  -3.8434855e+13  -4.5429257e+13  -4.6281440e+13  -4.1518408e+13  -3.2321478e+13  -2.0263631e+13  -7.0377651e+12   5.7819280e+12   1.6917120e+13   2.5488204e+13   3.1044101e+13   3.3530911e+13   3.3217514e+13   3.0598135e+13   2.6290232e+13   2.0942070e+13   1.5159279e+13   9.4546159e+12   4.2209104e+12  -2.7587451e+11  -3.8882681e+12  -6.5689347e+12  -8.3473301e+12  -9.3054583e+12  -9.5556702e+12  -9.2222846e+12  -8.4278283e+12  -7.2839334e+12  -5.8864457e+12  -4.3140328e+12  -2.6295024e+12  -8.8307244e+11   8.8307244e+11   2.6295024e+12   4.3140328e+12   5.8864457e+12   7.2839334e+12   8.4278283e+12   9.2222846e+12   9.5556702e+12   9.3054583e+12   8.3473301e+12   6.5689347e+12   3.8882681e+12   2.7587451e+11  -4.2209104e+12  -9.4546159e+12  -1.5159279e+13  -2.0942070e+13  -2.6290232e+13  -3.0598135e+13  -3.3217514e+13  -3.3530911e+13  -3.1044101e+13  -2.5488204e+13  -1.6917120e+13  -5.7819280e+12   7.0377651e+12   2.0263631e+13   3.2321478e+13   4.1518408e+13   4.6281440e+13   4.5429257e+13   3.8434855e+13   2.5628115e+13   8.2870787e+12  -1.1422746e+13  -3.0680043e+13  -4.6398618e+13  -5.5731041e+13  -5.6606316e+13  -4.8201341e+13  -3.1241960e+13  -8.0474250e+12   1.7727861e+13   4.1645067e+13   5.9249271e+13   6.6925667e+13   6.2676196e+13   4.6646446e+13   2.1266099e+13  -9.0652445e+12
  -2.1542190e+13  -4.8639322e+13  -6.5873223e+13  -7.0486410e+13  -6.2220061e+13  -4.3199504e+13  -1.7373605e+13   1.0344633e+13   3.5043944e+13   5.2693360e+13   6.0777394e+13   5.8595614e+13   4.7209504e+13   2.9087408e+13   7.5482390e+12  -1.3871999e+13  -3.2010157e+13  -4.4527087e+13  -5.0163818e+13  -4.8789586e+13  -4.1266720e+13  -2.9184336e+13  -1.4525699e+13   6.6678483e+11   1.4576763e+13   2.5815449e+13   3.3525805e+13   3.7393900e+13   3.7585352e+13   3.4632141e+13   2.9296725e+13   2.2437330e+13   1.4892282e+13   7.3940032e+12   5.1639078e+11  -5.3463444e+12  -9.9750670e+12  -1.3302890e+13  -1.5381934e+13  -1.6346542e+13  -1.6378208e+13  -1.5675673e+13  -1.4431915e+13  -1.2818415e+13  -1.0976092e+13  -9.0117839e+12  -6.9989341e+12  -4.9811958e+12  -2.9778825e+12  -9.9045836e+11   9.9045836e+11   2.9778825e+12   4.9811958e+12   6.9989341e+12   9.0117839e+12   1.0976092e+13   1.2818415e+13   1.4431915e+13   1.5675673e+13   1.6378208e+13   1.6346542e+13   1.5381934e+13   1.3302890e+13   9.9750670e+12   5.3463444e+12  -5.1639078e+11  -7.3940032e+12  -1.4892282e+13  -2.2437330e+13  -2.9296725e+13  -3.4632141e+13  -3.7585352e+13  -3.7393900e+13  -3.3525805e+13  -2.5815449e+13  -1.4576763e+13  -6.6678483e+11   1.4525699e+13   2.9184336e+13   4.1266720e+13   4.8789586e+13   5.0163818e+13   4.4527087e+13   3.2010157e+13   1.3871999e+13  -7.5482390e+12  -2.9087408e+13  -4.7209504e+13  -5.8595614e+13  -6.0777394e+13  -5.2693360e+13  -3.5043944e+13  -1.0344633e+13   1.7373605e+13   4.3199504e+13   6.2220061e+13   7.0486410e+13   6.5873223e+13   4.8639322e+13   2.1542190e+13
