 1.04771286097506E+06, 9.79600206888018E-01,-3.61587653136164E-02, 1.88409039987380E-03,-1.94430658872187E-03, 1.88400923223739E-03,-1.94419661554199E-03,-5.08576577798566E-01, 4.63103642983338E-01
 1.05179022737883E+06, 9.79592478406766E-01,-3.63000722744665E-02, 1.89703685014617E-03,-1.95724078390368E-03, 1.89695531110419E-03,-1.95712993705732E-03,-5.07468533391761E-01, 4.64534176759267E-01
 1.05588346160041E+06, 9.79584688628128E-01,-3.64419359430144E-02, 1.91005967555377E-03,-1.97028003975046E-03, 1.90997776557983E-03,-1.97016831227043E-03,-5.06353602476051E-01, 4.65966513065955E-01
 1.05999262539231E+06, 9.79576837058752E-01,-3.65843585634010E-02, 1.92315914510438E-03,-1.98342526579197E-03, 1.92307686471410E-03,-1.98331265066880E-03,-5.05231754592861E-01, 4.67400624973159E-01
 1.06411778074737E+06, 9.79568923201212E-01,-3.67273423893830E-02, 1.93633552597665E-03,-1.99667737868757E-03, 1.93625287572776E-03,-1.99656386886913E-03,-5.04102959324123E-01, 4.68836485212769E-01
 1.06825898989970E+06, 9.79560946553985E-01,-3.68708896843743E-02, 1.94958908346734E-03,-2.01003730226040E-03, 1.94950606396099E-03,-2.00992289065218E-03,-5.02967186295312E-01, 4.70274066177185E-01
 1.07241631532557E+06, 9.79552906611391E-01,-3.70150027214929E-02, 1.96292008093737E-03,-2.02350596753656E-03, 1.96283669281831E-03,-2.02339064700138E-03,-5.01824405178487E-01, 4.71713339917709E-01
 1.07658981974442E+06, 9.79544802863584E-01,-3.71596837836195E-02, 1.97632877975798E-03,-2.03708431277780E-03, 1.97624502371539E-03,-2.03696807613624E-03,-5.00674585695399E-01, 4.73154278142957E-01
 1.08077956611976E+06, 9.79536634796499E-01,-3.73049351634287E-02, 1.98981543925563E-03,-2.05077328351969E-03, 1.98973131602366E-03,-2.05065612354995E-03,-4.99517697620612E-01, 4.74596852217297E-01
 1.08498561766014E+06, 9.79528401891819E-01,-3.74507591634510E-02, 2.00338031665638E-03,-2.06457383260647E-03, 2.00329582701502E-03,-2.06445574204447E-03,-4.98353710784675E-01, 4.76041033159292E-01
 1.08920803782009E+06, 9.79520103626940E-01,-3.75971580961176E-02, 2.01702366703041E-03,-2.07848692022633E-03, 2.01693881180579E-03,-2.07836789176596E-03,-4.97182595077334E-01, 4.77486791640191E-01
 1.09344689030110E+06, 9.79511739474943E-01,-3.77441342838030E-02, 2.03074574323454E-03,-2.09251351394674E-03, 2.03066052330037E-03,-2.09239354023963E-03,-4.96004320450766E-01, 4.78934097982415E-01
 1.09770223905254E+06, 9.79503308904535E-01,-3.78916900588915E-02, 2.04454679585572E-03,-2.10665458875001E-03, 2.04446121213313E-03,-2.10653366240580E-03,-4.94818856922864E-01, 4.80382922158091E-01
 1.10197414827268E+06, 9.79494811380034E-01,-3.80398277638049E-02, 2.05842707315220E-03,-2.12091112706742E-03, 2.05834112661042E-03,-2.12078924065351E-03,-4.93626174580553E-01, 4.81833233787587E-01
 1.10626268240961E+06, 9.79486246361310E-01,-3.81885497510666E-02, 2.07238682099516E-03,-2.13528411881386E-03, 2.07230051265352E-03,-2.13516126485623E-03,-4.92426243583143E-01, 4.83285002138086E-01
 1.11056790616224E+06, 9.79477613303778E-01,-3.83378583833468E-02, 2.08642628281009E-03,-2.14977456142224E-03, 2.08633961373691E-03,-2.14965073240464E-03,-4.91219034165728E-01, 4.84738196122194E-01
 1.11488988448126E+06, 9.79468911658311E-01,-3.84877560335217E-02, 2.10054569951595E-03,-2.16438345987829E-03, 2.10045867083050E-03,-2.16425864824337E-03,-4.90004516642602E-01, 4.86192784296539E-01
 1.11922868257014E+06, 9.79460140871256E-01,-3.86382450847094E-02, 2.11474530946532E-03,-2.17911182675290E-03, 2.11465792233786E-03,-2.17898602490165E-03,-4.88782661410741E-01, 4.87648734860438E-01
 1.12358436588608E+06, 9.79451300384350E-01,-3.87893279303306E-02, 2.12902534838297E-03,-2.19396068223748E-03, 2.12893760403602E-03,-2.19383388252935E-03,-4.87553438953294E-01, 4.89106015654562E-01
 1.12795700014105E+06, 9.79442389634708E-01,-3.89410069741622E-02, 2.14338604930405E-03,-2.20893105417592E-03, 2.14329794901259E-03,-2.20880324892910E-03,-4.86316819843134E-01, 4.90564594159646E-01
 1.13234665130271E+06, 9.79433408054769E-01,-3.90932846303862E-02, 2.15782764251178E-03,-2.22402397809802E-03, 2.15773918760445E-03,-2.22389515959000E-03,-4.85072774746423E-01, 4.92024437495212E-01
 1.13675338559549E+06, 9.79424355072256E-01,-3.92461633236359E-02, 2.17235035547414E-03,-2.23924049725283E-03, 2.17226154733326E-03,-2.23911065771972E-03,-4.83821274426244E-01, 4.93485512418333E-01
 1.14117726950152E+06, 9.79415230110146E-01,-3.93996454890587E-02, 2.18695441278048E-03,-2.25458166264002E-03, 2.18686525284381E-03,-2.25445079427739E-03,-4.82562289746236E-01, 4.94947785322427E-01
 1.14561836976164E+06, 9.79406032586617E-01,-3.95537335723622E-02, 2.20164003607657E-03,-2.27004853304331E-03, 2.20155052583727E-03,-2.26991662800618E-03,-4.81295791674293E-01, 4.96411222236074E-01
 1.15007675337647E+06, 9.79396761915007E-01,-3.97084300298752E-02, 2.21640744400061E-03,-2.28564217506134E-03, 2.21631758500782E-03,-2.28550922546437E-03,-4.80021751286287E-01, 4.97875788821864E-01
 1.15455248760733E+06, 9.79387417503787E-01,-3.98637373285884E-02, 2.23125685211645E-03,-2.30136366313949E-03, 2.23116664597681E-03,-2.30122966105697E-03,-4.78740139769831E-01, 4.99341450375285E-01
 1.15904563997732E+06, 9.79377998756496E-01,-4.00196579462170E-02, 2.24618847284792E-03,-2.31721407960142E-03, 2.24609792122562E-03,-2.31707901706776E-03,-4.77450928428078E-01, 5.00808171823649E-01
 1.16355627827232E+06, 9.79368505071711E-01,-4.01761943712613E-02, 2.26120251541183E-03,-2.33319451467988E-03, 2.26111162002988E-03,-2.33305838368970E-03,-4.76154088683552E-01, 5.02275917725017E-01
 1.16808447054201E+06, 9.79358935843012E-01,-4.03333491030458E-02, 2.27629918575053E-03,-2.34930606654657E-03, 2.27620794839123E-03,-2.34916885905485E-03,-4.74849592082030E-01, 5.03744652267209E-01
 1.17263028510090E+06, 9.79349290458917E-01,-4.04911246517831E-02, 2.29147868646308E-03,-2.36554984134305E-03, 2.29138710896879E-03,-2.36541154926560E-03,-4.73537410296438E-01, 5.05214339266806E-01
 1.17719379052935E+06, 9.79339568302855E-01,-4.06495235386320E-02, 2.30674121673717E-03,-2.38192695321070E-03, 2.30664930101097E-03,-2.38178756842422E-03,-4.72217515130804E-01, 5.06684942168209E-01
 1.18177505567462E+06, 9.79329768753116E-01,-4.08085482957520E-02, 2.32208697227931E-03,-2.39843852432003E-03, 2.32199472028623E-03,-2.39829803866211E-03,-4.70889878524236E-01, 5.08156424042728E-01
 1.18637414965189E+06, 9.79319891182807E-01,-4.09682014663449E-02, 2.33751614524446E-03,-2.41508568489855E-03, 2.33742355901148E-03,-2.41494409016845E-03,-4.69554472554933E-01, 5.09628747587709E-01
 1.19099114184534E+06, 9.79309934959810E-01,-4.11284856047374E-02, 2.35302892416579E-03,-2.43186957326098E-03, 2.35293600578339E-03,-2.43172686121972E-03,-4.68211269444245E-01, 5.11101875125704E-01
 1.19562610190914E+06, 9.79299899446724E-01,-4.12894032764194E-02, 2.36862549388273E-03,-2.44879133583790E-03, 2.36853224550540E-03,-2.44864749820840E-03,-4.66860241560753E-01, 5.12575768603661E-01
 1.20027909976856E+06, 9.79289784000828E-01,-4.14509570581013E-02, 2.38430603546887E-03,-2.46585212720231E-03, 2.38421245931569E-03,-2.46570715566972E-03,-4.65501361424390E-01, 5.14050389592179E-01
 1.20495020562097E+06, 9.79279587974052E-01,-4.16131495377800E-02, 2.40007072616048E-03,-2.48305311009668E-03, 2.39997682451616E-03,-2.48290699630873E-03,-4.64134601710603E-01, 5.15525699284787E-01
 1.20963948993694E+06, 9.79269310712887E-01,-4.17759833147921E-02, 2.41591973928122E-03,-2.50039545546260E-03, 2.41582551449650E-03,-2.50024819102989E-03,-4.62759935254541E-01, 5.17001658497258E-01
 1.21434702346130E+06, 9.79258951558378E-01,-4.19394609998760E-02, 2.43185324417018E-03,-2.51788034246460E-03, 2.43175869866314E-03,-2.51773191896106E-03,-4.61377335055279E-01, 5.18478227666983E-01
 1.21907287721418E+06, 9.79248509846057E-01,-4.21035852152229E-02, 2.44787140610583E-03,-2.53550895851790E-03, 2.44777654236249E-03,-2.53535936748101E-03,-4.59986774280085E-01, 5.19955366852373E-01
 1.22381712249211E+06, 9.79237984905901E-01,-4.22683585945432E-02, 2.46397438623165E-03,-2.55328249931386E-03, 2.46387920680657E-03,-2.55313173224492E-03,-4.58588226268705E-01, 5.21433035732312E-01
 1.22857983086907E+06, 9.79227376062280E-01,-4.24337837831232E-02, 2.48016234148016E-03,-2.57120216884502E-03, 2.48006684899744E-03,-2.57105021720944E-03,-4.57181664537694E-01, 5.22911193605640E-01
 1.23336107419758E+06, 9.79216682633904E-01,-4.25998634378871E-02, 2.49643542449608E-03,-2.58926917943002E-03, 2.49633962165014E-03,-2.58911603465830E-03,-4.55767062784776E-01, 5.24389799390695E-01
 1.23816092460981E+06, 9.79205903933788E-01,-4.27666002274552E-02, 2.51279378356008E-03,-2.60748475173780E-03, 2.51269767311650E-03,-2.60733040522523E-03,-4.54344394893244E-01, 5.25868811624905E-01
 1.24297945451864E+06, 9.79195039269184E-01,-4.29339968321985E-02, 2.52923756250996E-03,-2.62585011481205E-03, 2.52914114730603E-03,-2.62569455791921E-03,-4.52913634936367E-01, 5.27348188464400E-01
 1.24781673661873E+06, 9.79184087941539E-01,-4.31020559443151E-02, 2.54576690066346E-03,-2.64436650609376E-03, 2.54567018360953E-03,-2.64420973014716E-03,-4.51474757181877E-01, 5.28827887683691E-01
 1.25267284388768E+06, 9.79173049246450E-01,-4.32707802678819E-02, 2.56238193273910E-03,-2.66303517144445E-03, 2.56228491681862E-03,-2.66287716773693E-03,-4.50027736096431E-01, 5.30307866675405E-01
 1.25754784958708E+06, 9.79161922473599E-01,-4.34401725189127E-02, 2.57908278877585E-03,-2.68185736516885E-03, 2.57898547704688E-03,-2.68169812495984E-03,-4.48572546350151E-01, 5.31788082450034E-01
 1.26244182726363E+06, 9.79150706906715E-01,-4.36102354254293E-02, 2.59586959405411E-03,-2.70083435003546E-03, 2.59577198965009E-03,-2.70067386455142E-03,-4.47109162821167E-01, 5.33268491635774E-01
 1.26735485075024E+06, 9.79139401823504E-01,-4.37809717275185E-02, 2.61274246901434E-03,-2.71996739729978E-03, 2.61264457514420E-03,-2.71980565773488E-03,-4.45637560600209E-01, 5.34749050478385E-01
 1.27228699416719E+06, 9.79128006495619E-01,-4.39523841774017E-02, 2.62970152917627E-03,-2.73925778672324E-03, 2.62960334912590E-03,-2.73909478423958E-03,-4.44157714995210E-01, 5.36229714841109E-01
 1.27723833192317E+06, 9.79116520188581E-01,-4.41244755394892E-02, 2.64674688505627E-03,-2.75870680659428E-03, 2.64664842218934E-03,-2.75854253232262E-03,-4.42669601535960E-01, 5.37710440204646E-01
 1.28220893871647E+06, 9.79104942161751E-01,-4.42972485904512E-02, 2.66387864208547E-03,-2.77831575374775E-03, 2.66377989984409E-03,-2.77815019878783E-03,-4.41173195978773E-01, 5.39191181667177E-01
 1.28719888953608E+06, 9.79093271668253E-01,-4.44707061192801E-02, 2.68109690052641E-03,-2.79808593358410E-03, 2.68099788243167E-03,-2.79791908900519E-03,-4.39668474311190E-01, 5.40671893944434E-01
 1.29220825966282E+06, 9.79081507954936E-01,-4.46448509273576E-02, 2.69840175538969E-03,-2.81801866008749E-03, 2.69830246504312E-03,-2.81785051692888E-03,-4.38155412756711E-01, 5.42152531369841E-01
 1.29723712467048E+06, 9.79069650262305E-01,-4.48196858285161E-02, 2.71579329634929E-03,-2.83811525584468E-03, 2.71569373743310E-03,-2.83794580511593E-03,-4.36633987779552E-01, 5.43633047894684E-01
 1.30228556042694E+06, 9.79057697824466E-01,-4.49952136491065E-02, 2.73327160765773E-03,-2.85837705206071E-03, 2.73317178393611E-03,-2.85820628474318E-03,-4.35104176089428E-01, 5.45113397088359E-01
 1.30735364309537E+06, 9.79045649869091E-01,-4.51714372280694E-02, 2.75083676806190E-03,-2.87880538857674E-03, 2.75073668338121E-03,-2.87863329562303E-03,-4.33565954646372E-01, 5.46593532138674E-01
 1.31244144913533E+06, 9.79033505617325E-01,-4.53483594169924E-02, 2.76848885071513E-03,-2.89940161388644E-03, 2.76838850900546E-03,-2.89922818622159E-03,-4.32019300665568E-01, 5.48073405852181E-01
 1.31754905530391E+06, 9.79021264283762E-01,-4.55259830801850E-02, 2.78622792309253E-03,-2.92016708514996E-03, 2.78612732836812E-03,-2.91999231367171E-03,-4.30464191622221E-01, 5.49552970654609E-01
 1.32267653865695E+06, 9.79008925076365E-01,-4.57043110947389E-02, 2.80405404690283E-03,-2.94110316821022E-03, 2.80395320326291E-03,-2.94092704378980E-03,-4.28900605256440E-01, 5.51032178591309E-01
 1.32782397655016E+06, 9.78996487196411E-01,-4.58833463506076E-02, 2.82196727800140E-03,-2.96221123760643E-03, 2.82186618963117E-03,-2.96203375108929E-03,-4.27328519578162E-01, 5.52510981327801E-01
 1.33299144664026E+06, 9.78983949838447E-01,-4.60630917506673E-02, 2.83996766630213E-03,-2.98349267658751E-03, 2.83986633747336E-03,-2.98331381879365E-03,-4.25747912872079E-01, 5.53989330150346E-01
 1.33817902688623E+06, 9.78971312190203E-01,-4.62435502107786E-02, 2.85805525568796E-03,-3.00494887712555E-03, 2.85795369076030E-03,-3.00476863885027E-03,-4.24158763702611E-01, 5.55467175966599E-01
 1.34338679555043E+06, 9.78958573432561E-01,-4.64247246598782E-02, 2.87623008392355E-03,-3.02658123992679E-03, 2.87612828734432E-03,-3.02639961194171E-03,-4.22561050918885E-01, 5.56944469306322E-01
 1.34861483119977E+06, 9.78945732739465E-01,-4.66066180400216E-02, 2.89449218256319E-03,-3.04839117444489E-03, 2.89439015886950E-03,-3.04820814749807E-03,-4.20954753659744E-01, 5.58421160322140E-01
 1.35386321270694E+06, 9.78932789277885E-01,-4.67892333064763E-02, 2.91284157686253E-03,-3.07038009889064E-03, 2.91273933068133E-03,-3.07019566370741E-03,-4.19339851358767E-01, 5.59897198790389E-01
 1.35913201925156E+06, 9.78919742207738E-01,-4.69725734277821E-02, 2.93127828568725E-03,-3.09254944024184E-03, 2.93117582173628E-03,-3.09236358752585E-03,-4.17716323749333E-01, 5.61372534112004E-01
 1.36442133032142E+06, 9.78906590681834E-01,-4.71566413858255E-02, 2.94980232142189E-03,-3.11490063425372E-03, 2.94969964451030E-03,-3.11471335468723E-03,-4.16084150869678E-01, 5.62847115313486E-01
 1.36973122571362E+06, 9.78893333845804E-01,-4.73414401759026E-02, 2.96841368987765E-03,-3.13743512546676E-03, 2.96831080490756E-03,-3.13724640971180E-03,-4.14443313067983E-01, 5.64320891047915E-01
 1.37506178553583E+06, 9.78879970838043E-01,-4.75269728068184E-02, 2.98711239020144E-03,-3.16015436721596E-03, 2.98700930216774E-03,-3.15996420591463E-03,-4.12793791007488E-01, 5.65793809596061E-01
 1.38041309020745E+06, 9.78866500789650E-01,-4.77132423009216E-02, 3.00589841478213E-03,-3.18305982163647E-03, 3.00579512877413E-03,-3.18286820541174E-03,-4.11135565671609E-01, 5.67265818867523E-01
 1.38578522046087E+06, 9.78852922824345E-01,-4.79002516942066E-02, 3.02477174915794E-03,-3.20615295967126E-03, 3.02466827036004E-03,-3.20595987912824E-03,-4.09468618369086E-01, 5.68736866401971E-01
 1.39117825734265E+06, 9.78839236058420E-01,-4.80880040363850E-02, 3.04373237192284E-03,-3.22943526107702E-03, 3.04362870561435E-03,-3.22924070680354E-03,-4.07792930739127E-01, 5.70206899370414E-01
 1.39659228221475E+06, 9.78825439600670E-01,-4.82765023909441E-02, 3.06278025463270E-03,-3.25290821442849E-03, 3.06267640619042E-03,-3.25271217699539E-03,-4.06108484756602E-01, 5.71675864576591E-01
 1.40202737675580E+06, 9.78811532552310E-01,-4.84657498352393E-02, 3.08191536171036E-03,-3.27657331712387E-03, 3.08181133660783E-03,-3.27637578708647E-03,-4.04415262737207E-01, 5.73143708458381E-01
 1.40748362296226E+06, 9.78797514006934E-01,-4.86557494605633E-02, 3.10113765035185E-03,-3.30043207538676E-03, 3.10103345416071E-03,-3.30023304328545E-03,-4.02713247342684E-01, 5.74610377089312E-01
 1.41296110314971E+06, 9.78783383050422E-01,-4.88465043722145E-02, 3.12044707042935E-03,-3.32448600427082E-03, 3.12034270882047E-03,-3.32428546063187E-03,-4.01002421586017E-01, 5.76075816180126E-01
 1.41845989995407E+06, 9.78769138760881E-01,-4.90380176895934E-02, 3.13984356439728E-03,-3.34873662766039E-03, 3.13973904314112E-03,-3.34853456299721E-03,-3.99282768836673E-01, 5.77539971080426E-01
 1.42398009633286E+06, 9.78754780208586E-01,-4.92302925462618E-02, 3.15932706719563E-03,-3.37318547827206E-03, 3.15922239216328E-03,-3.37298188308510E-03,-3.97554272825827E-01, 5.79002786780390E-01
 1.42952177556645E+06, 9.78740306455876E-01,-4.94233320900260E-02, 3.17889750615227E-03,-3.39783409765616E-03, 3.17879268331584E-03,-3.39762896243505E-03,-3.95816917651612E-01, 5.80464207912548E-01
 1.43508502125929E+06, 9.78725716557126E-01,-4.96171394830209E-02, 3.19855480088838E-03,-3.42268403619411E-03, 3.19844983632215E-03,-3.42247735141794E-03,-3.94070687784383E-01, 5.81924178753659E-01
 1.44066991734121E+06, 9.78711009558642E-01,-4.98117179017797E-02, 3.21829886321872E-03,-3.44773685309975E-03, 3.21819376309994E-03,-3.44752860923798E-03,-3.92315568071959E-01, 5.83382643226628E-01
 1.44627654806867E+06, 9.78696184498607E-01,-5.00070705373222E-02, 3.23812959705608E-03,-3.47299411641545E-03, 3.23802436766545E-03,-3.47278430392884E-03,-3.90551543744916E-01, 5.84839544902521E-01
 1.45190499802601E+06, 9.78681240406995E-01,-5.02032005952340E-02, 3.25804689831212E-03,-3.49845740301061E-03, 3.25794154603497E-03,-3.49824601235270E-03,-3.88778600421850E-01, 5.86294827002651E-01
 1.45755535212676E+06, 9.78666176305504E-01,-5.04001112957382E-02, 3.27805065479942E-03,-3.52412829857748E-03, 3.27794518612575E-03,-3.52391532019465E-03,-3.86996724114669E-01, 5.87748432400723E-01
 1.46322769561491E+06, 9.78650991207483E-01,-5.05978058737925E-02, 3.29814074613313E-03,-3.55000839762619E-03, 3.29803516765936E-03,-3.54979382195970E-03,-3.85205901233865E-01, 5.89200303625088E-01
 1.46892211406617E+06, 9.78635684117850E-01,-5.07962875791539E-02, 3.31831704363120E-03,-3.57609930348073E-03, 3.31821136206028E-03,-3.57588312096688E-03,-3.83406118593823E-01, 5.90650382861040E-01
 1.47463869338933E+06, 9.78620254033020E-01,-5.09955596764733E-02, 3.33857941021633E-03,-3.60240262827141E-03, 3.33847363235820E-03,-3.60218482934323E-03,-3.81597363418086E-01, 5.92098611953205E-01
 1.48037751982745E+06, 9.78604699940827E-01,-5.11956254453786E-02, 3.35892770031532E-03,-3.62891999292915E-03, 3.35882183308849E-03,-3.62870056801686E-03,-3.79779623344676E-01, 5.93544932408021E-01
 1.48613867995927E+06, 9.78589020820446E-01,-5.13964881805495E-02, 3.37936175975973E-03,-3.65565302717676E-03, 3.37925581019120E-03,-3.65543196670931E-03,-3.77952886431361E-01, 5.94989285396265E-01
 1.49192226070044E+06, 9.78573215642316E-01,-5.15981511918100E-02, 3.39988142568594E-03,-3.68260336952014E-03, 3.39977540091275E-03,-3.68238066392625E-03,-3.76117141160964E-01, 5.96431611755688E-01
 1.49772834930487E+06, 9.78557283368056E-01,-5.18006178042200E-02, 3.42048652643460E-03,-3.70977266724032E-03, 3.42038043370352E-03,-3.70954830694926E-03,-3.74272376446634E-01, 5.97871851993714E-01
 1.50355703336603E+06, 9.78541222950390E-01,-5.20038913581346E-02, 3.44117688144941E-03,-3.73716257638071E-03, 3.44107072811851E-03,-3.73693655182357E-03,-3.72418581637151E-01, 5.99309946290226E-01
 1.50940840081827E+06, 9.78525033333067E-01,-5.22079752093253E-02, 3.46195230117773E-03,-3.76477476173744E-03, 3.46184609471674E-03,-3.76454706334843E-03,-3.70555746522185E-01, 6.00745834500429E-01
 1.51528253993816E+06, 9.78508713450766E-01,-5.24128727290405E-02, 3.48281258696764E-03,-3.79261089684697E-03, 3.48270633495848E-03,-3.79238151506456E-03,-3.68683861337587E-01, 6.02179456157793E-01
 1.52117953934582E+06, 9.78492262229037E-01,-5.26185873041111E-02, 3.50375753096862E-03,-3.82067266397267E-03, 3.50365124110649E-03,-3.82044158924037E-03,-3.66802916770639E-01, 6.03610750477076E-01
 1.52709948800623E+06, 9.78475678584196E-01,-5.28251223370174E-02, 3.52478691602834E-03,-3.84896175409069E-03, 3.52468059612214E-03,-3.84872897685861E-03,-3.64912903965332E-01, 6.05039656357440E-01
 1.53304247523063E+06, 9.78458961423251E-01,-5.30324812460064E-02, 3.54590051559204E-03,-3.87747986687623E-03, 3.54579417356490E-03,-3.87724537760246E-03,-3.63013814527598E-01, 6.06466112385634E-01
 1.53900859067780E+06, 9.78442109643818E-01,-5.32406674651591E-02, 3.56709809360078E-03,-3.90622871068649E-03, 3.56699173749083E-03,-3.90599249983776E-03,-3.61105640530557E-01, 6.07890056839262E-01
 1.54499792435545E+06, 9.78425122134024E-01,-5.34496844444852E-02, 3.58837940438811E-03,-3.93521000254557E-03, 3.58827304234954E-03,-3.93497206059877E-03,-3.59188374519740E-01, 6.09311427690151E-01
 1.55101056662158E+06, 9.78407997772444E-01,-5.36595356500254E-02, 3.60974419258006E-03,-3.96442546812537E-03, 3.60963783288289E-03,-3.96418578556891E-03,-3.57262009518304E-01, 6.10730162607777E-01
 1.55704660818582E+06, 9.78390735427979E-01,-5.38702245639253E-02, 3.63119219299057E-03,-3.99387684172847E-03, 3.63108584402200E-03,-3.99363540906365E-03,-3.55326539032227E-01, 6.12146198962795E-01
 1.56310614011084E+06, 9.78373333959804E-01,-5.40817546845503E-02, 3.65272313052138E-03,-4.02356586626866E-03, 3.65261680078591E-03,-4.02332267401038E-03,-3.53381957055491E-01, 6.13559473830637E-01
 1.56918925381366E+06, 9.78355792217244E-01,-5.42941295265550E-02, 3.67433672005751E-03,-4.05349429325028E-03, 3.67423041817804E-03,-4.05324933192889E-03,-3.51428258075246E-01, 6.14969923995209E-01
 1.57529604106709E+06, 9.78338109039717E-01,-5.45073526209913E-02, 3.69603266636596E-03,-4.08366388274764E-03, 3.69592640108401E-03,-4.08341714291009E-03,-3.49465437076963E-01, 6.16377485952663E-01
 1.58142659400109E+06, 9.78320283256610E-01,-5.47214275154058E-02, 3.71781066399279E-03,-4.11407640338315E-03, 3.71770444416923E-03,-4.11382787559443E-03,-3.47493489549548E-01, 6.17782095915252E-01
 1.58758100510416E+06, 9.78302313687219E-01,-5.49363577739207E-02, 3.73967039716006E-03,-4.14473363230387E-03, 3.73956423177547E-03,-4.14448330714808E-03,-3.45512411490456E-01, 6.19183689815287E-01
 1.59375936722473E+06, 9.78284199140630E-01,-5.51521469773424E-02, 3.76161153966355E-03,-4.17563735515811E-03, 3.76150543781918E-03,-4.17538522324017E-03,-3.43522199410770E-01, 6.20582203309148E-01
 1.59996177357256E+06, 9.78265938415638E-01,-5.53687987232540E-02, 3.78363375476969E-03,-4.20678936607113E-03, 3.78352772568748E-03,-4.20653541801796E-03,-3.41522850340257E-01, 6.21977571781411E-01
 1.60618831772017E+06, 9.78247530300655E-01,-5.55863166261152E-02, 3.80573669511320E-03,-4.23819146761878E-03, 3.80563074813674E-03,-4.23793569408077E-03,-3.39514361832413E-01, 6.23369730349052E-01
 1.61243909360423E+06, 9.78228973573597E-01,-5.58047043173536E-02, 3.82792000259349E-03,-4.26984547080195E-03, 3.82781414718831E-03,-4.26958786245440E-03,-3.37496731969443E-01, 6.24758613865721E-01
 1.61871419552698E+06, 9.78210267001808E-01,-5.60239654454769E-02, 3.85018330827261E-03,-4.30175319501869E-03, 3.85007755402660E-03,-4.30149374256311E-03,-3.35469959367265E-01, 6.26144156926123E-01
 1.62501371815765E+06, 9.78191409341949E-01,-5.62441036761537E-02, 3.87252623227202E-03,-4.33391646803584E-03, 3.87242058889628E-03,-4.33365516220159E-03,-3.33434043180442E-01, 6.27526293870471E-01
 1.63133775653388E+06, 9.78172399339903E-01,-5.64651226923375E-02, 3.89494838367064E-03,-4.36633712596038E-03, 3.89484286099943E-03,-4.36607395750624E-03,-3.31388983107101E-01, 6.28904958789037E-01
 1.63768640606321E+06, 9.78153235730676E-01,-5.66870261943417E-02, 3.91744936040089E-03,-4.39901701320869E-03, 3.91734396839245E-03,-4.39875197292397E-03,-3.29334779393820E-01, 6.30280085526768E-01
 1.64405976252443E+06, 9.78133917238295E-01,-5.69098178999697E-02, 3.94002874914787E-03,-4.43195798247666E-03, 3.93992349788488E-03,-4.43169106118252E-03,-3.27271432840473E-01, 6.31651607688025E-01
