 1.32250000000000E+09,-4.24917281613079E-01,-4.77917902881827E-01,-9.18658318822110E-02,-7.63282680809788E-01,-9.18658318822109E-02,-7.63282680809788E-01,-2.99384516520677E-01, 5.65092142376880E-01
 1.32500000000000E+09,-4.48673646533974E-01,-3.33988629625796E-01,-2.26971155658070E-01,-7.97262597069391E-01,-2.26971155658070E-01,-7.97262597069391E-01,-2.05490265471756E-01, 5.20221295805696E-01
 1.32750000000000E+09,-4.34846088064812E-01,-2.01511392344884E-01,-3.66329436134032E-01,-7.97561773577243E-01,-3.66329436134032E-01,-7.97561773577243E-01,-1.30469880163094E-01, 4.61167618030876E-01
 1.33000000000000E+09,-3.91973808505173E-01,-9.03442645879104E-02,-5.00340081018372E-01,-7.66716538642899E-01,-5.00340081018371E-01,-7.66716538642899E-01,-7.51390250316711E-02, 3.95170443752149E-01
 1.33250000000000E+09,-3.30434731636486E-01,-5.71799710438756E-03,-6.22019308459814E-01,-7.09839539995211E-01,-6.22019308459814E-01,-7.09839539995211E-01,-3.77193380371955E-02, 3.28324624267809E-01
 1.33500000000000E+09,-2.60288171494380E-01, 5.13141379031955E-02,-7.27293165676553E-01,-6.32978339433145E-01,-7.27293165676553E-01,-6.32978339433145E-01,-1.49014995922681E-02, 2.64879252261361E-01
 1.33750000000000E+09,-1.89981299350934E-01, 8.26989420839704E-02,-8.14524074565790E-01,-5.41865779347494E-01,-8.14524074565790E-01,-5.41865779347494E-01,-2.86238486602236E-03, 2.07180635865796E-01
 1.34000000000000E+09,-1.25907332739986E-01, 9.21232003344250E-02,-8.83721880817006E-01,-4.41244033260167E-01,-8.83721880817006E-01,-4.41244033260167E-01, 2.02012696467502E-03, 1.55997626791566E-01
 1.34250000000000E+09,-7.25248737669643E-02, 8.40339599231048E-02,-9.35775079721047E-01,-3.34669144735207E-01,-9.35775079721048E-01,-3.34669144735207E-01, 2.78481859315022E-03, 1.10967601220696E-01
 1.34500000000000E+09,-3.27279409665011E-02, 6.30335054403852E-02,-9.71856434673853E-01,-2.24612398266475E-01,-9.71856434673853E-01,-2.24612398266475E-01, 1.75008667017829E-03, 7.10019585973283E-02
 1.34750000000000E+09,-8.25158391208815E-03, 3.35950417929400E-02,-9.93026602307339E-01,-1.12700717121999E-01,-9.93026602307339E-01,-1.12700717121999E-01, 5.13143560862073E-04, 3.45897694963925E-02
 1.35000000000000E+09,-1.11022302462522E-16, 1.99049317764058E-15,-1.00000000000000E+00,-3.64376635648951E-15,-1.00000000000000E+00,-3.64376635648951E-15,-5.55111512312578E-17, 1.99049317764058E-15
 1.35250000000000E+09,-8.25158391208806E-03,-3.35950417929411E-02,-9.93026602307340E-01, 1.12700717121997E-01,-9.93026602307340E-01, 1.12700717121997E-01, 5.13143560861795E-04,-3.45897694963936E-02
 1.35500000000000E+09,-3.27279409664988E-02,-6.30335054403816E-02,-9.71856434673855E-01, 2.24612398266468E-01,-9.71856434673854E-01, 2.24612398266468E-01, 1.75008667017829E-03,-7.10019585973240E-02
 1.35750000000000E+09,-7.25248737669643E-02,-8.40339599231060E-02,-9.35775079721048E-01, 3.34669144735205E-01,-9.35775079721048E-01, 3.34669144735205E-01, 2.78481859314950E-03,-1.10967601220696E-01
 1.36000000000000E+09,-1.25907332739981E-01,-9.21232003344234E-02,-8.83721880817010E-01, 4.41244033260160E-01,-8.83721880817011E-01, 4.41244033260161E-01, 2.02012696467613E-03,-1.55997626791561E-01
 1.36250000000000E+09,-1.89981299350933E-01,-8.26989420839723E-02,-8.14524074565791E-01, 5.41865779347492E-01,-8.14524074565791E-01, 5.41865779347492E-01,-2.86238486602308E-03,-2.07180635865797E-01
 1.36500000000000E+09,-2.60288171494374E-01,-5.13141379031974E-02,-7.27293165676560E-01, 6.32978339433140E-01,-7.27293165676560E-01, 6.32978339433140E-01,-1.49014995922653E-02,-2.64879252261355E-01
 1.36750000000000E+09,-3.30434731636486E-01, 5.71799710438503E-03,-6.22019308459816E-01, 7.09839539995209E-01,-6.22019308459815E-01, 7.09839539995209E-01,-3.77193380371966E-02,-3.28324624267809E-01
 1.37000000000000E+09,-3.91973808505174E-01, 9.03442645879070E-02,-5.00340081018374E-01, 7.66716538642899E-01,-5.00340081018374E-01, 7.66716538642899E-01,-7.51390250316715E-02,-3.95170443752149E-01
 1.37250000000000E+09,-4.34846088064812E-01, 2.01511392344887E-01,-3.66329436134030E-01, 7.97561773577244E-01,-3.66329436134030E-01, 7.97561773577244E-01,-1.30469880163094E-01,-4.61167618030877E-01
 1.37500000000000E+09,-4.48673646533973E-01, 3.33988629625787E-01,-2.26971155658080E-01, 7.97262597069393E-01,-2.26971155658080E-01, 7.97262597069393E-01,-2.05490265471748E-01,-5.20221295805693E-01
 1.37750000000000E+09,-4.24917281613084E-01, 4.77917902881813E-01,-9.18658318822235E-02, 7.63282680809793E-01,-9.18658318822236E-02, 7.63282680809793E-01,-2.99384516520669E-01,-5.65092142376877E-01
 1.38000000000000E+09,-3.59354594506958E-01, 6.19752456428937E-01, 2.81290105293428E-02, 6.97122605374175E-01, 2.81290105293425E-02, 6.97122605374175E-01,-4.08119267835223E-01,-5.88784761236739E-01
 1.38250000000000E+09,-2.53815845815245E-01, 7.44726381481132E-01, 1.23113244500381E-01, 6.04816717830866E-01, 1.23113244500380E-01, 6.04816717830866E-01,-5.24741720697140E-01,-5.86247382442509E-01
 1.38500000000000E+09,-1.16175883567106E-01, 8.40092794760419E-01, 1.86388382974384E-01, 4.95990555314540E-01, 1.86388382974384E-01, 4.95990555314540E-01,-6.40689870797686E-01,-5.55670072244505E-01
 1.38750000000000E+09, 4.15548998393906E-02, 8.97766757964510E-01, 2.15734911066342E-01, 3.81767582097312E-01, 2.15734911066342E-01, 3.81767582097312E-01,-7.47621949346385E-01,-4.98771873968732E-01
 1.39000000000000E+09, 2.06148061451828E-01, 9.15312633251541E-01, 2.13244186924634E-01, 2.72456743195382E-01, 2.13244186924633E-01, 2.72456743195382E-01,-8.38975983791275E-01,-4.20016116895149E-01
 1.39250000000000E+09, 3.65791259983630E-01, 8.95195380872835E-01, 1.84025922615040E-01, 1.75944434379754E-01, 1.84025922615040E-01, 1.75944434379754E-01,-9.10709505654819E-01,-3.25247924092416E-01
 1.39500000000000E+09, 5.11601305877943E-01, 8.43041770993439E-01, 1.34555724611363E-01, 9.71567453064391E-02, 1.34555724611363E-01, 9.71567453064391E-02,-9.61187683431486E-01,-2.20394103903403E-01
 1.39750000000000E+09, 6.37939054848451E-01, 7.65816348396899E-01, 7.13159015317926E-02, 3.83813107620422E-02, 7.13159015317925E-02, 3.83813107620424E-02,-9.90557510248564E-01,-1.10619781517863E-01
 1.40000000000000E+09, 7.41935483870965E-01, 6.70471280349247E-01, 1.65753613004766E-15, 5.18813431875011E-16, 1.61877679719539E-15, 6.16931368226538E-16,-1.00000000000000E+00,-2.41010914929044E-15
 1.40250000000000E+09, 8.22714360041114E-01, 5.63204842499942E-01,-7.47662195146149E-02,-1.87456551298643E-02,-7.47662195146149E-02,-1.87456551298644E-02,-9.91110598170265E-01, 1.08436133404985E-01
 1.40500000000000E+09, 8.80643755870173E-01, 4.49209682438168E-01,-1.49366530703407E-01,-1.91540062729205E-02,-1.49366530703407E-01,-1.91540062729206E-02,-9.65494241853244E-01, 2.12470309684798E-01
 1.40750000000000E+09, 9.16765879326485E-01, 3.32722081394608E-01,-2.20973223952501E-01,-2.67831126158026E-03,-2.20973223952501E-01,-2.67831126158015E-03,-9.24560907282546E-01, 3.10404235908113E-01
 1.41000000000000E+09, 9.32432852223777E-01, 2.17212911991931E-01,-2.87281958765544E-01, 2.92677830669060E-02,-2.87281958765544E-01, 2.92677830669061E-02,-8.69472018859183E-01, 4.00787825991655E-01
 1.41250000000000E+09, 9.29120556570561E-01, 1.05616091137138E-01,-3.46267175187653E-01, 7.53609715866593E-02,-3.46267175187653E-01, 7.53609715866593E-02,-8.01189797242897E-01, 4.82197756260814E-01
 1.41500000000000E+09, 9.08378586038221E-01, 5.35548584304144E-04,-3.95988450199392E-01, 1.34317552552152E-01,-3.95988450199392E-01, 1.34317552552152E-01,-7.20595784126754E-01, 5.53076539263629E-01
 1.41750000000000E+09, 8.71877727034893E-01,-9.56013061746454E-02,-4.34462634030979E-01, 2.04772651955853E-01,-4.34462634030979E-01, 2.04772651955853E-01,-6.28657729051080E-01, 6.11637016821391E-01
 1.42000000000000E+09, 8.21522381445734E-01,-1.80463424038162E-01,-4.59613175118781E-01, 2.85113413618834E-01,-4.59613175118781E-01, 2.85113413618834E-01,-5.26630042346585E-01, 6.55840582100469E-01
 1.42250000000000E+09, 7.59596713525145E-01,-2.51824756658970E-01,-4.69309635977332E-01, 3.73290222634178E-01,-4.69309635977332E-01, 3.73290222634177E-01,-4.16270269390697E-01, 6.83463194390119E-01
 1.42500000000000E+09, 6.88907881081739E-01,-3.07673524204872E-01,-4.61510286307307E-01, 4.66638178377391E-01,-4.61510286307307E-01, 4.66638178377391E-01,-3.00042732433913E-01, 6.92265429460961E-01
 1.42750000000000E+09, 6.12879390963274E-01,-3.46424015734864E-01,-4.34512295261083E-01, 5.61754678415376E-01,-4.34512295261083E-01, 5.61754678415376E-01,-1.81263396743575E-01, 6.80275185161391E-01
 1.43000000000000E+09, 5.35538803775004E-01,-3.67211418642012E-01,-3.87292182656641E-01, 6.54491198507065E-01,-3.87292182656641E-01, 6.54491198507065E-01,-6.41243158270239E-02, 6.46168792537644E-01
 1.43250000000000E+09, 4.61347498255497E-01,-3.70217026176305E-01,-3.19883446238732E-01, 7.40116490969496E-01,-3.19883446238732E-01, 7.40116490969496E-01, 4.64658474315538E-02, 5.89697452631348E-01
 1.43500000000000E+09, 3.94847581943716E-01,-3.56935442414554E-01,-2.33698200727005E-01, 8.13681527354829E-01,-2.33698200727005E-01, 8.13681527354829E-01, 1.45262362561097E-01, 5.12060903644909E-01
 1.43750000000000E+09, 3.40155964512933E-01,-3.30276927670496E-01,-1.31676634372821E-01, 8.70558633760564E-01,-1.31676634372821E-01, 8.70558633760564E-01, 2.27262180701695E-01, 4.16101947084961E-01
 1.44000000000000E+09, 3.00403731442355E-01,-2.94419438434827E-01,-1.81674356068218E-02, 9.07052775030594E-01,-1.81674356068217E-02, 9.07052775030594E-01, 2.88373632127953E-01, 3.06212109306769E-01
 1.44250000000000E+09, 2.77266974966097E-01,-2.54393986703205E-01, 1.01485676933480E-01, 9.20927457240663E-01, 1.01485676933480E-01, 9.20927457240663E-01, 3.26008986406449E-01, 1.87913322198933E-01
 1.44500000000000E+09, 2.70728264338114E-01,-2.15481214812278E-01, 2.21573920999822E-01, 9.11690216292937E-01, 2.21573920999822E-01, 9.11690216292937E-01, 3.39427916628029E-01, 6.71910445078666E-02
 1.44750000000000E+09, 2.79137560627905E-01,-1.82569639176358E-01, 3.36710190947806E-01, 8.80554823057378E-01, 3.36710190947806E-01, 8.80554823057378E-01, 3.29733366230280E-01,-5.02529411749263E-02
 1.45000000000000E+09, 2.99539170506912E-01,-1.59636019130772E-01, 4.42396313364055E-01, 8.30107299480015E-01, 4.42396313364055E-01, 8.30107299480015E-01, 2.99539170506912E-01,-1.59636019130772E-01
 1.45250000000000E+09, 3.28149759939502E-01,-1.49452021450139E-01, 5.35350686043617E-01, 7.63794128865065E-01, 5.35350686043617E-01, 7.63794128865065E-01, 2.52430364814395E-01,-2.57482198576050E-01
 1.45500000000000E+09, 3.60847737948310E-01,-1.53533844276678E-01, 6.13568997134265E-01, 6.85382633595909E-01, 6.13568997134265E-01, 6.85382633595909E-01, 1.92376105122226E-01,-3.41723814649769E-01
 1.45750000000000E+09, 3.93565140443765E-01,-1.72278213149398E-01, 6.76170982743372E-01, 5.98514410517735E-01, 6.76170982743372E-01, 5.98514410517735E-01, 1.23227772788098E-01,-4.11567999864123E-01
 1.46000000000000E+09, 4.22530533131312E-01,-2.05194922127568E-01, 7.23124401308138E-01, 5.06412966597004E-01, 7.23124401308138E-01, 5.06412966597004E-01, 4.83719326420303E-02,-4.67222820105829E-01
 1.46250000000000E+09, 4.44364167889462E-01,-2.51150808924157E-01, 7.54934037481364E-01, 4.11750357042631E-01, 7.54934037481364E-01, 4.11750357042631E-01,-2.94538183171492E-02,-5.09576996256594E-01
 1.46500000000000E+09, 4.56058401766149E-01,-3.08564858093571E-01, 7.72356980969612E-01, 3.16643579558635E-01, 7.72356980969612E-01, 3.16643579558635E-01,-1.08213040586528E-01,-5.39899504832907E-01
 1.46750000000000E+09, 4.54887214122052E-01,-3.75520991851538E-01, 7.76175196671185E-01, 2.22741265102727E-01, 7.76175196671185E-01, 2.22741265102727E-01,-1.86535150437843E-01,-5.59591842814043E-01
 1.47000000000000E+09, 4.38287169135811E-01,-4.49783921764946E-01, 7.67034228724743E-01, 1.31366940503687E-01, 7.67034228724743E-01, 1.31366940503687E-01,-2.63632948294128E-01,-5.69999024105379E-01
 1.47250000000000E+09, 4.03748271316172E-01,-5.28712207188380E-01, 7.45346400471528E-01, 4.36975821222424E-02, 7.45346400471528E-01, 4.36975821222424E-02,-3.39200797561143E-01,-5.72269240440800E-01
 1.47500000000000E+09, 3.48754667950351E-01,-6.09064676495776E-01, 7.11257298546017E-01,-3.90314833558558E-02, 7.11257298546017E-01,-3.90314833558557E-02,-4.13306723348949E-01,-5.67245230043074E-01
 1.47750000000000E+09, 2.70827509605368E-01,-6.86698279876658E-01, 6.64683859299207E-01,-1.15296572553153E-01, 6.64683859299207E-01,-1.15296572553153E-01,-4.86277667729196E-01,-5.55370234539501E-01
 1.48000000000000E+09, 1.67748594669889E-01,-7.56168047873830E-01, 6.05449544239134E-01,-1.83033171150980E-01, 6.05449544239134E-01,-1.83033171150980E-01,-5.58563765436758E-01,-5.36596894866296E-01
 1.48250000000000E+09, 3.80814111801051E-02,-8.10281107471133E-01, 5.33564318028747E-01,-2.39381393438178E-01, 5.33564318028747E-01,-2.39381393438178E-01,-6.30554725099641E-01,-5.10300309285259E-01
 1.48500000000000E+09,-1.17862554910041E-01,-8.39754024383824E-01, 4.49715168476731E-01,-2.80495746711416E-01, 4.49715168476731E-01,-2.80495746711415E-01,-7.02312387419009E-01,-4.75221752234220E-01
 1.48750000000000E+09,-2.96497144554178E-01,-8.33303086156618E-01, 3.56019513383161E-01,-3.01571742647570E-01, 3.56019513383162E-01,-3.01571742647570E-01,-7.73190323053260E-01,-4.29512880439830E-01
 1.49000000000000E+09,-4.88978459180480E-01,-7.78738825226334E-01, 2.56991135288543E-01,-2.97357469934250E-01, 2.56991135288543E-01,-2.97357469934250E-01,-8.41360879134635E-01,-3.71006687970986E-01
 1.49250000000000E+09,-6.79431273801083E-01,-6.65751983944418E-01, 1.60402160039377E-01,-2.63474072936619E-01, 1.60402160039377E-01,-2.63474072936619E-01,-9.03397295200549E-01,-2.97868909034198E-01
 1.49500000000000E+09,-8.44912573865210E-01,-4.90598098611419E-01, 7.73156429925327E-02,-1.98641736581152E-01, 7.73156429925328E-02,-1.98641736581152E-01,-9.54253473387918E-01,-2.09676084386773E-01
 1.49750000000000E+09,-9.59071190675432E-01,-2.61313286842754E-01, 2.03585966949974E-02,-1.07160369896961E-01, 2.03585966949975E-02,-1.07160369896961E-01,-9.88081814699077E-01,-1.08611740273026E-01
 1.50000000000000E+09,-1.00000000000000E+00,-2.18776388623737E-14, 3.90518351634079E-29,-7.54555742853015E-15,-3.70074341541719E-17,-7.54555742853015E-15,-1.00000000000000E+00,-7.54555742853014E-15
 1.50250000000000E+09,-9.59071190675436E-01, 2.61313286842742E-01, 2.03585966949952E-02, 1.07160369896957E-01, 2.03585966949953E-02, 1.07160369896957E-01,-9.88081814699078E-01, 1.08611740273021E-01
 1.50500000000000E+09,-8.44912573865217E-01, 4.90598098611410E-01, 7.73156429925291E-02, 1.98641736581149E-01, 7.73156429925292E-02, 1.98641736581149E-01,-9.54253473387920E-01, 2.09676084386768E-01
 1.50750000000000E+09,-6.79431273801092E-01, 6.65751983944412E-01, 1.60402160039373E-01, 2.63474072936617E-01, 1.60402160039373E-01, 2.63474072936617E-01,-9.03397295200551E-01, 2.97868909034194E-01
 1.51000000000000E+09,-4.88978459180482E-01, 7.78738825226335E-01, 2.56991135288540E-01, 2.97357469934248E-01, 2.56991135288540E-01, 2.97357469934248E-01,-8.41360879134639E-01, 3.71006687970983E-01
 1.51250000000000E+09,-2.96497144554202E-01, 8.33303086156615E-01, 3.56019513383149E-01, 3.01571742647571E-01, 3.56019513383149E-01, 3.01571742647571E-01,-7.73190323053269E-01, 4.29512880439823E-01
 1.51500000000000E+09,-1.17862554910036E-01, 8.39754024383823E-01, 4.49715168476735E-01, 2.80495746711415E-01, 4.49715168476735E-01, 2.80495746711415E-01,-7.02312387419006E-01, 4.75221752234222E-01
 1.51750000000000E+09, 3.80814111800874E-02, 8.10281107471139E-01, 5.33564318028736E-01, 2.39381393438185E-01, 5.33564318028736E-01, 2.39381393438184E-01,-6.30554725099651E-01, 5.10300309285255E-01
 1.52000000000000E+09, 1.67748594669889E-01, 7.56168047873832E-01, 6.05449544239131E-01, 1.83033171150980E-01, 6.05449544239131E-01, 1.83033171150980E-01,-5.58563765436762E-01, 5.36596894866295E-01
 1.52250000000000E+09, 2.70827509605371E-01, 6.86698279876655E-01, 6.64683859299210E-01, 1.15296572553151E-01, 6.64683859299210E-01, 1.15296572553151E-01,-4.86277667729193E-01, 5.55370234539502E-01
 1.52500000000000E+09, 3.48754667950353E-01, 6.09064676495773E-01, 7.11257298546019E-01, 3.90314833558532E-02, 7.11257298546019E-01, 3.90314833558532E-02,-4.13306723348946E-01, 5.67245230043074E-01
 1.52750000000000E+09, 4.03748271316173E-01, 5.28712207188382E-01, 7.45346400471526E-01,-4.36975821222409E-02, 7.45346400471526E-01,-4.36975821222408E-02,-3.39200797561147E-01, 5.72269240440801E-01
 1.53000000000000E+09, 4.38287169135809E-01, 4.49783921764957E-01, 7.67034228724741E-01,-1.31366940503676E-01, 7.67034228724740E-01,-1.31366940503676E-01,-2.63632948294138E-01, 5.69999024105380E-01
 1.53250000000000E+09, 4.54887214122052E-01, 3.75520991851536E-01, 7.76175196671185E-01,-2.22741265102730E-01, 7.76175196671185E-01,-2.22741265102731E-01,-1.86535150437840E-01, 5.59591842814041E-01
 1.53500000000000E+09, 4.56058401766149E-01, 3.08564858093581E-01, 7.72356980969615E-01,-3.16643579558620E-01, 7.72356980969615E-01,-3.16643579558620E-01,-1.08213040586540E-01, 5.39899504832910E-01
 1.53750000000000E+09, 4.44364167889461E-01, 2.51150808924155E-01, 7.54934037481364E-01,-4.11750357042634E-01, 7.54934037481364E-01,-4.11750357042634E-01,-2.94538183171459E-02, 5.09576996256592E-01
 1.54000000000000E+09, 4.22530533131313E-01, 2.05194922127569E-01, 7.23124401308140E-01,-5.06412966596999E-01, 7.23124401308140E-01,-5.06412966596999E-01, 4.83719326420269E-02, 4.67222820105832E-01
 1.54250000000000E+09, 3.93565140443763E-01, 1.72278213149397E-01, 6.76170982743370E-01,-5.98514410517739E-01, 6.76170982743371E-01,-5.98514410517739E-01, 1.23227772788101E-01, 4.11567999864120E-01
 1.54500000000000E+09, 3.60847737948312E-01, 1.53533844276679E-01, 6.13568997134268E-01,-6.85382633595905E-01, 6.13568997134269E-01,-6.85382633595905E-01, 1.92376105122223E-01, 3.41723814649773E-01
 1.54750000000000E+09, 3.28149759939506E-01, 1.49452021450138E-01, 5.35350686043628E-01,-7.63794128865056E-01, 5.35350686043628E-01,-7.63794128865056E-01, 2.52430364814389E-01, 2.57482198576062E-01
 1.55000000000000E+09, 2.99539170506914E-01, 1.59636019130771E-01, 4.42396313364060E-01,-8.30107299480012E-01, 4.42396313364060E-01,-8.30107299480012E-01, 2.99539170506910E-01, 1.59636019130777E-01
 1.55250000000000E+09, 2.79137560627904E-01, 1.82569639176357E-01, 3.36710190947814E-01,-8.80554823057375E-01, 3.36710190947814E-01,-8.80554823057375E-01, 3.29733366230278E-01, 5.02529411749327E-02
 1.55500000000000E+09, 2.70728264338114E-01, 2.15481214812277E-01, 2.21573920999828E-01,-9.11690216292936E-01, 2.21573920999828E-01,-9.11690216292936E-01, 3.39427916628030E-01,-6.71910445078610E-02
 1.55750000000000E+09, 2.77266974966098E-01, 2.54393986703202E-01, 1.01485676933482E-01,-9.20927457240663E-01, 1.01485676933482E-01,-9.20927457240663E-01, 3.26008986406451E-01,-1.87913322198928E-01
 1.56000000000000E+09, 3.00403731442353E-01, 2.94419438434825E-01,-1.81674356068162E-02,-9.07052775030596E-01,-1.81674356068162E-02,-9.07052775030596E-01, 2.88373632127957E-01,-3.06212109306764E-01
 1.56250000000000E+09, 3.40155964512935E-01, 3.30276927670498E-01,-1.31676634372824E-01,-8.70558633760562E-01,-1.31676634372825E-01,-8.70558633760562E-01, 2.27262180701692E-01,-4.16101947084966E-01
 1.56500000000000E+09, 3.94847581943704E-01, 3.56935442414548E-01,-2.33698200726985E-01,-8.13681527354843E-01,-2.33698200726985E-01,-8.13681527354843E-01, 1.45262362561118E-01,-5.12060903644890E-01
 1.56750000000000E+09, 4.61347498255496E-01, 3.70217026176303E-01,-3.19883446238730E-01,-7.40116490969498E-01,-3.19883446238730E-01,-7.40116490969498E-01, 4.64658474315580E-02,-5.89697452631345E-01
 1.57000000000000E+09, 5.35538803775000E-01, 3.67211418642012E-01,-3.87292182656638E-01,-6.54491198507069E-01,-3.87292182656638E-01,-6.54491198507069E-01,-6.41243158270188E-02,-6.46168792537641E-01
 1.57250000000000E+09, 6.12879390963274E-01, 3.46424015734867E-01,-4.34512295261082E-01,-5.61754678415374E-01,-4.34512295261082E-01,-5.61754678415374E-01,-1.81263396743579E-01,-6.80275185161391E-01
 1.57500000000000E+09, 6.88907881081742E-01, 3.07673524204871E-01,-4.61510286307307E-01,-4.66638178377387E-01,-4.61510286307307E-01,-4.66638178377387E-01,-3.00042732433918E-01,-6.92265429460961E-01
 1.57750000000000E+09, 7.59596713525137E-01, 2.51824756658974E-01,-4.69309635977333E-01,-3.73290222634188E-01,-4.69309635977333E-01,-3.73290222634188E-01,-4.16270269390682E-01,-6.83463194390122E-01
 1.58000000000000E+09, 8.21522381445736E-01, 1.80463424038160E-01,-4.59613175118780E-01,-2.85113413618831E-01,-4.59613175118780E-01,-2.85113413618831E-01,-5.26630042346589E-01,-6.55840582100467E-01
 1.58250000000000E+09, 8.71877727034888E-01, 9.56013061746607E-02,-4.34462634030983E-01,-2.04772651955864E-01,-4.34462634030983E-01,-2.04772651955864E-01,-6.28657729051066E-01,-6.11637016821398E-01
 1.58500000000000E+09, 9.08378586038222E-01,-5.35548584307141E-04,-3.95988450199390E-01,-1.34317552552149E-01,-3.95988450199390E-01,-1.34317552552149E-01,-7.20595784126757E-01,-5.53076539263626E-01
 1.58750000000000E+09, 9.29120556570558E-01,-1.05616091137116E-01,-3.46267175187665E-01,-7.53609715866710E-02,-3.46267175187665E-01,-7.53609715866708E-02,-8.01189797242880E-01,-4.82197756260831E-01
 1.59000000000000E+09, 9.32432852223777E-01,-2.17212911991934E-01,-2.87281958765541E-01,-2.92677830669044E-02,-2.87281958765541E-01,-2.92677830669044E-02,-8.69472018859186E-01,-4.00787825991652E-01
 1.59250000000000E+09, 9.16765879326487E-01,-3.32722081394603E-01,-2.20973223952504E-01, 2.67831126157905E-03,-2.20973223952504E-01, 2.67831126157907E-03,-9.24560907282544E-01,-3.10404235908117E-01
 1.59500000000000E+09, 8.80643755870172E-01,-4.49209682438172E-01,-1.49366530703404E-01, 1.91540062729211E-02,-1.49366530703404E-01, 1.91540062729209E-02,-9.65494241853246E-01,-2.12470309684793E-01
 1.59750000000000E+09, 8.22714360041117E-01,-5.63204842499937E-01,-7.47662195146185E-02, 1.87456551298646E-02,-7.47662195146185E-02, 1.87456551298646E-02,-9.91110598170264E-01,-1.08436133404990E-01
 1.60000000000000E+09, 7.41935483870972E-01,-6.70471280349238E-01,-1.89743775628879E-15, 5.86861996495418E-16,-1.84141829621968E-15, 5.67306524706962E-16,-1.00000000000000E+00,-2.76013779733199E-15
 1.60250000000000E+09, 6.37939054848456E-01,-7.65816348396895E-01, 7.13159015317895E-02,-3.83813107620399E-02, 7.13159015317894E-02,-3.83813107620401E-02,-9.90557510248565E-01, 1.10619781517858E-01
 1.60500000000000E+09, 5.11601305877960E-01,-8.43041770993431E-01, 1.34555724611355E-01,-9.71567453064296E-02, 1.34555724611355E-01,-9.71567453064295E-02,-9.61187683431492E-01, 2.20394103903388E-01
 1.60750000000000E+09, 3.65791259983637E-01,-8.95195380872833E-01, 1.84025922615038E-01,-1.75944434379749E-01, 1.84025922615038E-01,-1.75944434379749E-01,-9.10709505654822E-01, 3.25247924092412E-01
 1.61000000000000E+09, 2.06148061451829E-01,-9.15312633251540E-01, 2.13244186924636E-01,-2.72456743195385E-01, 2.13244186924636E-01,-2.72456743195385E-01,-8.38975983791272E-01, 4.20016116895153E-01
 1.61250000000000E+09, 4.15548998393982E-02,-8.97766757964512E-01, 2.15734911066343E-01,-3.81767582097307E-01, 2.15734911066343E-01,-3.81767582097307E-01,-7.47621949346390E-01, 4.98771873968730E-01
 1.61500000000000E+09,-1.16175883567095E-01,-8.40092794760428E-01, 1.86388382974389E-01,-4.95990555314526E-01, 1.86388382974388E-01,-4.95990555314526E-01,-6.40689870797701E-01, 5.55670072244498E-01
 1.61750000000000E+09,-2.53815845815230E-01,-7.44726381481146E-01, 1.23113244500391E-01,-6.04816717830852E-01, 1.23113244500391E-01,-6.04816717830852E-01,-5.24741720697156E-01, 5.86247382442507E-01
 1.62000000000000E+09,-3.59354594506954E-01,-6.19752456428937E-01, 2.81290105293421E-02,-6.97122605374177E-01, 2.81290105293419E-02,-6.97122605374177E-01,-4.08119267835218E-01, 5.88784761236739E-01
 1.62250000000000E+09,-4.24917281613080E-01,-4.77917902881831E-01,-9.18658318822068E-02,-7.63282680809786E-01,-9.18658318822067E-02,-7.63282680809786E-01,-2.99384516520683E-01, 5.65092142376882E-01
 1.62500000000000E+09,-4.48673646533976E-01,-3.33988629625799E-01,-2.26971155658066E-01,-7.97262597069389E-01,-2.26971155658066E-01,-7.97262597069390E-01,-2.05490265471760E-01, 5.20221295805699E-01
 1.62750000000000E+09,-4.34846088064810E-01,-2.01511392344883E-01,-3.66329436134035E-01,-7.97561773577243E-01,-3.66329436134035E-01,-7.97561773577244E-01,-1.30469880163091E-01, 4.61167618030874E-01
 1.63000000000000E+09,-3.91973808505171E-01,-9.03442645879091E-02,-5.00340081018374E-01,-7.66716538642899E-01,-5.00340081018374E-01,-7.66716538642899E-01,-7.51390250316681E-02, 3.95170443752147E-01
 1.63250000000000E+09,-3.30434731636483E-01,-5.71799710438353E-03,-6.22019308459819E-01,-7.09839539995207E-01,-6.22019308459819E-01,-7.09839539995207E-01,-3.77193380371950E-02, 3.28324624267806E-01
 1.63500000000000E+09,-2.60288171494384E-01, 5.13141379031922E-02,-7.27293165676548E-01,-6.32978339433150E-01,-7.27293165676548E-01,-6.32978339433150E-01,-1.49014995922684E-02, 2.64879252261364E-01
 1.63750000000000E+09,-1.89981299350930E-01, 8.26989420839723E-02,-8.14524074565794E-01,-5.41865779347489E-01,-8.14524074565794E-01,-5.41865779347489E-01,-2.86238486602231E-03, 2.07180635865794E-01
 1.64000000000000E+09,-1.25907332739989E-01, 9.21232003344240E-02,-8.83721880817002E-01,-4.41244033260173E-01,-8.83721880817002E-01,-4.41244033260173E-01, 2.02012696467524E-03, 1.55997626791568E-01
 1.64250000000000E+09,-7.25248737669623E-02, 8.40339599231048E-02,-9.35775079721050E-01,-3.34669144735201E-01,-9.35775079721050E-01,-3.34669144735201E-01, 2.78481859315000E-03, 1.10967601220694E-01
