 2.22393750000000E+07, 1.48788498341356E-01, 3.38379501360389E-01, 8.50576669958256E-01,-3.74006182225833E-01, 8.50576669958256E-01,-3.74006182225833E-01, 1.48788498341356E-01, 3.38379501360389E-01
 2.34887500000000E+07, 1.63237502861546E-01, 3.51085954316189E-01, 8.36053953836410E-01,-3.88723496351743E-01, 8.36053953836410E-01,-3.88723496351743E-01, 1.63237502861546E-01, 3.51085954316189E-01
 2.47381250000000E+07, 1.77968130941272E-01, 3.62991633796565E-01, 8.21245500555344E-01,-4.02641585011501E-01, 8.21245500555344E-01,-4.02641585011501E-01, 1.77968130941272E-01, 3.62991633796565E-01
 2.59875000000000E+07, 1.92927620984271E-01, 3.74102179350213E-01, 8.06204057897363E-01,-4.15766171659740E-01, 8.06204057897363E-01,-4.15766171659740E-01, 1.92927620984271E-01, 3.74102179350213E-01
 2.72368750000000E+07, 2.08065591384395E-01, 3.84426909687482E-01, 7.90979992904019E-01,-4.28106659158149E-01, 7.90979992904019E-01,-4.28106659158149E-01, 2.08065591384395E-01, 3.84426909687482E-01
 2.84862500000000E+07, 2.23334259848016E-01, 3.93978431853542E-01, 7.75621072548323E-01,-4.39675738961512E-01, 7.75621072548323E-01,-4.39675738961512E-01, 2.23334259848016E-01, 3.93978431853542E-01
 2.97356250000000E+07, 2.38688608247938E-01, 4.02772249948740E-01, 7.60172298875153E-01,-4.50488999851003E-01, 7.60172298875153E-01,-4.50488999851003E-01, 2.38688608247938E-01, 4.02772249948740E-01
 3.09850000000000E+07, 2.54086496758032E-01, 4.10826380062119E-01, 7.44675794860664E-01,-4.60564542880717E-01, 7.44675794860664E-01,-4.60564542880717E-01, 2.54086496758032E-01, 4.10826380062119E-01
 3.22343750000000E+07, 2.69488731622069E-01, 4.18160977030079E-01, 7.29170736637189E-01,-4.69922608149424E-01, 7.29170736637189E-01,-4.69922608149424E-01, 2.69488731622069E-01, 4.18160977030079E-01
 3.34837500000000E+07, 2.84859091299744E-01, 4.24797977585510E-01, 7.13693327340654E-01,-4.78585217962874E-01, 7.13693327340654E-01,-4.78585217962874E-01, 2.84859091299744E-01, 4.24797977585510E-01
 3.47331250000000E+07, 3.00164315931371E-01, 4.30760763457787E-01, 6.98276807639017E-01,-4.86575839947053E-01, 6.98276807639017E-01,-4.86575839947053E-01, 3.00164315931371E-01, 4.30760763457787E-01
 3.59825000000000E+07, 3.15374065097301E-01, 4.36073847046957E-01, 6.82951497965679E-01,-4.93919072735712E-01, 6.82951497965679E-01,-4.93919072735712E-01, 3.15374065097301E-01, 4.36073847046957E-01
 3.72318750000000E+07, 3.30460848747106E-01, 4.40762581444576E-01, 6.67744867582816E-01,-5.00640356004651E-01, 6.67744867582816E-01,-5.00640356004651E-01, 3.30460848747106E-01, 4.40762581444576E-01
 3.84812500000000E+07, 3.45399935964986E-01, 4.44852895820463E-01, 6.52681625808160E-01,-5.06765705872003E-01, 6.52681625808160E-01,-5.06765705872003E-01, 3.45399935964986E-01, 4.44852895820463E-01
 3.97306250000000E+07, 3.60169245948304E-01, 4.48371056544335E-01, 6.37783831028343E-01,-5.12321476033512E-01, 6.37783831028343E-01,-5.12321476033512E-01, 3.60169245948304E-01, 4.48371056544335E-01
 4.09800000000000E+07, 3.74749225229645E-01, 4.51343453864488E-01, 6.23071013468386E-01,-5.17334144454950E-01, 6.23071013468386E-01,-5.17334144454950E-01, 3.74749225229645E-01, 4.51343453864488E-01
 4.22293750000000E+07, 3.89122714790661E-01, 4.53796413518782E-01, 6.08560308069058E-01,-5.21830124996948E-01, 6.08560308069058E-01,-5.21830124996948E-01, 3.89122714790661E-01, 4.53796413518782E-01
 4.34787500000000E+07, 4.03274810316231E-01, 4.55756032300024E-01, 5.94266594223601E-01,-5.25835602994348E-01, 5.94266594223601E-01,-5.25835602994348E-01, 4.03274810316231E-01, 4.55756032300024E-01
 4.47281250000000E+07, 4.17192718434934E-01, 4.57248036330130E-01, 5.80202639527778E-01,-5.29376393544432E-01, 5.80202639527778E-01,-5.29376393544432E-01, 4.17192718434934E-01, 4.57248036330130E-01
 4.59775000000000E+07, 4.30865611398395E-01, 4.58297660605785E-01, 5.66379245090713E-01,-5.32477821066780E-01, 5.66379245090713E-01,-5.32477821066780E-01, 4.30865611398395E-01, 4.58297660605785E-01
 4.72268750000000E+07, 4.44284482276523E-01, 4.58929548252894E-01, 5.52805390329470E-01,-5.35164618572042E-01, 5.52805390329470E-01,-5.35164618572042E-01, 4.44284482276523E-01, 4.58929548252894E-01
 4.84762500000000E+07, 4.57442002394541E-01, 4.59167667857906E-01, 5.39488375521485E-01,-5.37460845007703E-01, 5.39488375521485E-01,-5.37460845007703E-01, 4.57442002394541E-01, 4.59167667857906E-01
 4.97256250000000E+07, 4.70332382415190E-01, 4.59035247221660E-01, 5.26433960711452E-01,-5.39389819026512E-01, 5.26433960711452E-01,-5.39389819026512E-01, 4.70332382415190E-01, 4.59035247221660E-01
 5.09750000000000E+07, 4.82951238177986E-01, 4.58554721896805E-01, 5.13646499860776E-01,-5.40974067538609E-01, 5.13646499860776E-01,-5.40974067538609E-01, 4.82951238177986E-01, 4.58554721896805E-01
 5.22243750000000E+07, 4.95295462147901E-01, 4.57747696914970E-01, 5.01129069387219E-01,-5.42235287453553E-01, 5.01129069387219E-01,-5.42235287453553E-01, 4.95295462147901E-01, 4.57747696914970E-01
 5.34737500000000E+07, 5.07363101098063E-01, 4.56634920177654E-01, 4.88883590470140E-01,-5.43194319086208E-01, 4.88883590470140E-01,-5.43194319086208E-01, 5.07363101098063E-01, 4.56634920177654E-01
 5.47231250000000E+07, 5.19153240453934E-01, 4.55236266068861E-01, 4.76910944693844E-01,-5.43871129784516E-01, 4.76910944693844E-01,-5.43871129784516E-01, 5.19153240453934E-01, 4.55236266068861E-01
 5.59725000000000E+07, 5.30665895558289E-01, 4.53570727942648E-01, 4.65211082769739E-01,-5.44284806432352E-01, 4.65211082769739E-01,-5.44284806432352E-01, 5.30665895558289E-01, 4.53570727942648E-01
 5.72218750000000E+07, 5.41901909974893E-01, 4.51656418240523E-01, 4.53783126219364E-01,-5.44453555582371E-01, 4.53783126219364E-01,-5.44453555582371E-01, 5.41901909974893E-01, 4.51656418240523E-01
 5.84712500000000E+07, 5.52862860831859E-01, 4.49510575098371E-01, 4.42625462017317E-01,-5.44394710078544E-01, 4.42625462017317E-01,-5.44394710078544E-01, 5.52862860831859E-01, 4.49510575098371E-01
 5.97206250000000E+07, 5.63550971110599E-01, 4.47149574407421E-01, 4.31735830288155E-01,-5.44124741132914E-01, 4.31735830288155E-01,-5.44124741132914E-01, 5.63550971110599E-01, 4.47149574407421E-01
 6.09700000000000E+07, 5.73969028710693E-01, 4.44588946396544E-01, 4.21111405226933E-01,-5.43659274923837E-01, 4.21111405226933E-01,-5.43659274923837E-01, 5.73969028710693E-01, 4.44588946396544E-01
 6.22193750000000E+07, 5.84120312062318E-01, 4.41843395902033E-01, 4.10748869471724E-01,-5.43013112881889E-01, 4.10748869471724E-01,-5.43013112881889E-01, 5.84120312062318E-01, 4.41843395902033E-01
 6.34687500000000E+07, 5.94008522013955E-01, 4.38926825584930E-01, 4.00644482200405E-01,-5.42200254923494E-01, 4.00644482200405E-01,-5.42200254923494E-01, 5.94008522013955E-01, 4.38926825584930E-01
 6.47181250000000E+07, 6.03637719691626E-01, 4.35852361443971E-01, 3.90794141255431E-01,-5.41233924980353E-01, 3.90794141255431E-01,-5.41233924980353E-01, 6.03637719691626E-01, 4.35852361443971E-01
 6.59675000000000E+07, 6.13012270005036E-01, 4.32632380053899E-01, 3.81193439621223E-01,-5.40126598254438E-01, 3.81193439621223E-01,-5.40126598254438E-01, 6.13012270005036E-01, 4.32632380053899E-01
 6.72168750000000E+07, 6.22136790463924E-01, 4.29278537033989E-01, 3.71837716590854E-01,-5.38890029703376E-01, 3.71837716590854E-01,-5.38890029703376E-01, 6.22136790463924E-01, 4.29278537033989E-01
 6.84662500000000E+07, 6.31016104963037E-01, 4.25801796320038E-01, 3.62722103963592E-01,-5.37535283329506E-01, 3.62722103963592E-01,-5.37535283329506E-01, 6.31016104963037E-01, 4.25801796320038E-01
 6.97156250000000E+07, 6.39655202195142E-01, 4.22212459875051E-01, 3.53841567613902E-01,-5.36072761907828E-01, 3.53841567613902E-01,-5.36072761907828E-01, 6.39655202195142E-01, 4.22212459875051E-01
 7.09650000000000E+07, 6.48059198357058E-01, 4.18520197529461E-01, 3.45190944766880E-01,-5.34512236843702E-01, 3.45190944766880E-01,-5.34512236843702E-01, 6.48059198357058E-01, 4.18520197529461E-01
 7.22143750000000E+07, 6.56233303822925E-01, 4.14734076691406E-01, 3.36764977305916E-01,-5.32862877900799E-01, 3.36764977305916E-01,-5.32862877900799E-01, 6.56233303822925E-01, 4.14734076691406E-01
 7.34637500000000E+07, 6.64182793470805E-01, 4.10862591711658E-01, 3.28558341426457E-01,-5.31133282583941E-01, 3.28558341426457E-01,-5.31133282583941E-01, 6.64182793470805E-01, 4.10862591711658E-01
 7.47131250000000E+07, 6.71912980362634E-01, 4.06913692726645E-01, 3.20565673935859E-01,-5.29331505000238E-01, 3.20565673935859E-01,-5.29331505000238E-01, 6.71912980362634E-01, 4.06913692726645E-01
 7.59625000000000E+07, 6.79429192492735E-01, 4.02894813837086E-01, 3.12781595484077E-01,-5.27465084056077E-01, 3.12781595484077E-01,-5.27465084056077E-01, 6.79429192492735E-01, 4.02894813837086E-01
 7.72118750000000E+07, 6.86736752336245E-01, 3.98812900509459E-01, 3.05200730993856E-01,-5.25541070877164E-01, 3.05200730993856E-01,-5.25541070877164E-01, 6.86736752336245E-01, 3.98812900509459E-01
 7.84612500000000E+07, 6.93840958945232E-01, 3.94674436113234E-01, 2.97817727542597E-01,-5.23566055364579E-01, 2.97817727542597E-01,-5.23566055364579E-01, 6.93840958945232E-01, 3.94674436113234E-01
 7.97106250000000E+07, 7.00747072356960E-01, 3.90485467529000E-01, 2.90627269931464E-01,-5.21546191821963E-01, 2.90627269931464E-01,-5.21546191821963E-01, 7.00747072356960E-01, 3.90485467529000E-01
 8.09600000000000E+07, 7.07460300095105E-01, 3.86251629781560E-01, 2.83624094160873E-01,-5.19487223607912E-01, 2.83624094160873E-01,-5.19487223607912E-01, 7.07460300095105E-01, 3.86251629781560E-01
 8.22093750000000E+07, 7.13985785560823E-01, 3.81978169668200E-01, 2.76802999015482E-01,-5.17394506783810E-01, 2.76802999015482E-01,-5.17394506783810E-01, 7.13985785560823E-01, 3.81978169668200E-01
 8.34587500000000E+07, 7.20328598126051E-01, 3.77669968365966E-01, 2.70158855946247E-01,-5.15273032740918E-01, 2.70158855946247E-01,-5.15273032740918E-01, 7.20328598126051E-01, 3.77669968365966E-01
 8.47081250000000E+07, 7.26493724756313E-01, 3.73331563013154E-01, 2.63686617422290E-01,-5.13127449801942E-01, 2.63686617422290E-01,-5.13127449801942E-01, 7.26493724756313E-01, 3.73331563013154E-01
 8.59575000000000E+07, 7.32486063004426E-01, 3.68967167269671E-01, 2.57381323911139E-01,-5.10962083801744E-01, 2.57381323911139E-01,-5.10962083801744E-01, 7.32486063004426E-01, 3.68967167269671E-01
 8.72068750000000E+07, 7.38310415229890E-01, 3.64580690868696E-01, 2.51238109632549E-01,-5.08780957659616E-01, 2.51238109632549E-01,-5.08780957659616E-01, 7.38310415229890E-01, 3.64580690868696E-01
 8.84562500000000E+07, 7.43971483911314E-01, 3.60175758178316E-01, 2.45252207218525E-01,-5.06587809961821E-01, 2.45252207218525E-01,-5.06587809961821E-01, 7.43971483911314E-01, 3.60175758178316E-01
 8.97056250000000E+07, 7.49473867930996E-01, 3.55755725796840E-01, 2.39418951400430E-01,-5.04386112578086E-01, 2.39418951400430E-01,-5.04386112578086E-01, 7.49473867930996E-01, 3.55755725796840E-01
 9.09550000000000E+07, 7.54822059721724E-01, 3.51323699209393E-01, 2.33733781833048E-01,-5.02179087339669E-01, 2.33733781833048E-01,-5.02179087339669E-01, 7.54822059721724E-01, 3.51323699209393E-01
 9.22043750000000E+07, 7.60020443176061E-01, 3.46882548536359E-01, 2.28192245155362E-01,-4.99969721809571E-01, 2.28192245155362E-01,-4.99969721809571E-01, 7.60020443176061E-01, 3.46882548536359E-01
 9.34537500000000E+07, 7.65073292227767E-01, 3.42434923406418E-01, 2.22789996378342E-01,-4.97760784177645E-01, 2.22789996378342E-01,-4.97760784177645E-01, 7.65073292227767E-01, 3.42434923406418E-01
 9.47031250000000E+07, 7.69984770023708E-01, 3.37983266988423E-01, 2.17522799681389E-01,-4.95554837314844E-01, 2.17522799681389E-01,-4.95554837314844E-01, 7.69984770023708E-01, 3.37983266988423E-01
 9.59525000000000E+07, 7.74758928612559E-01, 3.33529829217272E-01, 2.12386528691078E-01,-4.93354252021782E-01, 2.12386528691078E-01,-4.93354252021782E-01, 7.74758928612559E-01, 3.33529829217272E-01
 9.72018750000000E+07, 7.79399709083969E-01, 3.29076679249409E-01, 2.07377166308541E-01,-4.91161219507247E-01, 2.07377166308541E-01,-4.91161219507247E-01, 7.79399709083969E-01, 3.29076679249409E-01
 9.84512500000000E+07, 7.83910942098509E-01, 3.24625717183637E-01, 2.02490804145118E-01,-4.88977763132334E-01, 2.02490804145118E-01,-4.88977763132334E-01, 7.83910942098509E-01, 3.24625717183637E-01
 9.97006250000000E+07, 7.88296348754890E-01, 3.20178685082653E-01, 1.97723641619768E-01,-4.86805749455643E-01, 1.97723641619768E-01,-4.86805749455643E-01, 7.88296348754890E-01, 3.20178685082653E-01
 1.00950000000000E+08, 7.92559541746476E-01, 3.15737177330221E-01, 1.93071984766188E-01,-4.84646898614451E-01, 1.93071984766188E-01,-4.84646898614451E-01, 7.92559541746476E-01, 3.15737177330221E-01
 1.02199375000000E+08, 7.96704026764231E-01, 3.11302650358150E-01, 1.88532244792488E-01,-4.82502794076010E-01, 1.88532244792488E-01,-4.82502794076010E-01, 7.96704026764231E-01, 3.11302650358150E-01
 1.03448750000000E+08, 8.00733204107804E-01, 3.06876431776345E-01, 1.84100936431655E-01,-4.80374891792291E-01, 1.84100936431655E-01,-4.80374891792291E-01, 8.00733204107804E-01, 3.06876431776345E-01
 1.04698125000000E+08, 8.04650370470676E-01, 3.02459728938198E-01, 1.79774676116888E-01,-4.78264528790401E-01, 1.79774676116888E-01,-4.78264528790401E-01, 8.04650370470676E-01, 3.02459728938198E-01
 1.05947500000000E+08, 8.08458720869043E-01, 2.98053636972452E-01, 1.75550180012068E-01,-4.76172931229838E-01, 1.75550180012068E-01,-4.76172931229838E-01, 8.08458720869043E-01, 2.98053636972452E-01
 1.07196875000000E+08, 8.12161350687550E-01, 2.93659146311515E-01, 1.71424261924240E-01,-4.74101221956551E-01, 1.71424261924240E-01,-4.74101221956551E-01, 8.12161350687550E-01, 2.93659146311515E-01
 1.08446250000000E+08, 8.15761257818071E-01, 2.89277149744937E-01, 1.67393831121866E-01,-4.72050427582550E-01, 1.67393831121866E-01,-4.72050427582550E-01, 8.15761257818071E-01, 2.89277149744937E-01
 1.09695625000000E+08, 8.19261344870492E-01, 2.84908449025569E-01, 1.63455890079847E-01,-4.70021485118545E-01, 1.63455890079847E-01,-4.70021485118545E-01, 8.19261344870492E-01, 2.84908449025569E-01
 1.10945000000000E+08, 8.22664421437006E-01, 2.80553761054612E-01, 1.59607532169800E-01,-4.68015248185882E-01, 1.59607532169800E-01,-4.68015248185882E-01, 8.22664421437006E-01, 2.80553761054612E-01
 1.12194375000000E+08, 8.25973206393623E-01, 2.76213723670561E-01, 1.55845939311814E-01,-4.66032492832740E-01, 1.55845939311814E-01,-4.66032492832740E-01, 8.25973206393623E-01, 2.76213723670561E-01
 1.13443750000000E+08, 8.29190330224660E-01, 2.71888901065760E-01, 1.52168379601906E-01,-4.64073922978337E-01, 1.52168379601906E-01,-4.64073922978337E-01, 8.29190330224660E-01, 2.71888901065760E-01
 1.14693125000000E+08, 8.32318337357769E-01, 2.67579788853117E-01, 1.48572204927567E-01,-4.62140175507693E-01, 1.48572204927567E-01,-4.62140175507693E-01, 8.32318337357769E-01, 2.67579788853117E-01
 1.15942500000000E+08, 8.35359688498699E-01, 2.63286818804310E-01, 1.45054848582174E-01,-4.60231825038279E-01, 1.45054848582174E-01,-4.60231825038279E-01, 8.35359688498699E-01, 2.63286818804310E-01
 1.17191875000000E+08, 8.38316762956407E-01, 2.59010363279678E-01, 1.41613822887584E-01,-4.58349388378762E-01, 1.41613822887584E-01,-4.58349388378762E-01, 8.38316762956407E-01, 2.59010363279678E-01
 1.18441250000000E+08, 8.41191860950470E-01, 2.54750739368862E-01, 1.38246716832949E-01,-4.56493328698913E-01, 1.38246716832949E-01,-4.56493328698913E-01, 8.41191860950470E-01, 2.54750739368862E-01
 1.19690625000000E+08, 8.43987205893878E-01, 2.50508212760227E-01, 1.34951193736598E-01,-4.54664059428705E-01, 1.34951193736598E-01,-4.54664059428705E-01, 8.43987205893878E-01, 2.50508212760227E-01
 1.20940000000000E+08, 8.46704946645314E-01, 2.46283001356020E-01, 1.31724988936843E-01,-4.52861947903569E-01, 1.31724988936843E-01,-4.52861947903569E-01, 8.46704946645314E-01, 2.46283001356020E-01
 1.22189375000000E+08, 8.49347159725965E-01, 2.42075278649263E-01, 1.28565907516624E-01,-4.51087318771814E-01, 1.28565907516624E-01,-4.51087318771814E-01, 8.49347159725965E-01, 2.42075278649263E-01
 1.23438750000000E+08, 8.51915851496687E-01, 2.37885176877439E-01, 1.25471822066098E-01,-4.49340457179274E-01, 1.25471822066098E-01,-4.49340457179274E-01, 8.51915851496687E-01, 2.37885176877439E-01
 1.24688125000000E+08, 8.54412960292094E-01, 2.33712789967131E-01, 1.22440670486574E-01,-4.47621611745320E-01, 1.22440670486574E-01,-4.47621611745320E-01, 8.54412960292094E-01, 2.33712789967131E-01
 1.25937500000000E+08, 8.56840358508768E-01, 2.29558176282909E-01, 1.19470453838532E-01,-4.45930997343588E-01, 1.19470453838532E-01,-4.45930997343588E-01, 8.56840358508768E-01, 2.29558176282909E-01
 1.27186875000000E+08, 8.59199854645318E-01, 2.25421361192982E-01, 1.16559234235927E-01,-4.44268797699885E-01, 1.16559234235927E-01,-4.44268797699885E-01, 8.59199854645318E-01, 2.25421361192982E-01
 1.28436250000000E+08, 8.61493195292577E-01, 2.21302339463338E-01, 1.13705132788466E-01,-4.42635167819048E-01, 1.13705132788466E-01,-4.42635167819048E-01, 8.61493195292577E-01, 2.21302339463338E-01
 1.29685625000000E+08, 8.63722067072573E-01, 2.17201077491389E-01, 1.10906327593123E-01,-4.41030236251743E-01, 1.10906327593123E-01,-4.41030236251743E-01, 8.63722067072573E-01, 2.17201077491389E-01
 1.30935000000000E+08, 8.65888098525370E-01, 2.13117515389453E-01, 1.08161051775760E-01,-4.39454107211557E-01, 1.08161051775760E-01,-4.39454107211557E-01, 8.65888098525370E-01, 2.13117515389453E-01
 1.32184375000000E+08, 8.67992861943152E-01, 2.09051568927746E-01, 1.05467591583407E-01,-4.37906862552051E-01, 1.05467591583407E-01,-4.37906862552051E-01, 8.67992861943152E-01, 2.09051568927746E-01
 1.33433750000000E+08, 8.70037875151225E-01, 2.05003131345976E-01, 1.02824284527454E-01,-4.36388563612870E-01, 1.02824284527454E-01,-4.36388563612870E-01, 8.70037875151225E-01, 2.05003131345976E-01
 1.34683125000000E+08, 8.72024603235889E-01, 2.00972075042022E-01, 1.00229517577747E-01,-4.34899252943398E-01, 1.00229517577747E-01,-4.34899252943398E-01, 8.72024603235889E-01, 2.00972075042022E-01
 1.35932500000000E+08, 8.73954460219304E-01, 1.96958253145679E-01, 9.76817254073844E-02,-4.33438955911930E-01, 9.76817254073844E-02,-4.33438955911930E-01, 8.73954460219304E-01, 1.96958253145679E-01
 1.37181875000000E+08, 8.75828810681682E-01, 1.92961500984922E-01, 9.51793886877919E-02,-4.32007682207822E-01, 9.51793886877919E-02,-4.32007682207822E-01, 8.75828810681682E-01, 1.92961500984922E-01
 1.38431250000000E+08, 8.77648971331313E-01, 1.88981637451657E-01, 9.27210324335299E-02,-4.30605427243595E-01, 9.27210324335299E-02,-4.30605427243595E-01, 8.77648971331313E-01, 1.88981637451657E-01
 1.39680625000000E+08, 8.79416212523018E-01, 1.85018466273519E-01, 9.03052243961148E-02,-4.29232173463536E-01, 9.03052243961148E-02,-4.29232173463536E-01, 8.79416212523018E-01, 1.85018466273519E-01
 1.40930000000000E+08, 8.81131759725794E-01, 1.81071777197809E-01, 8.79305735060438E-02,-4.27887891564894E-01, 8.79305735060438E-02,-4.27887891564894E-01, 8.81131759725794E-01, 1.81071777197809E-01
 1.42179375000000E+08, 8.82796794940451E-01, 1.77141347093302E-01, 8.55957283621097E-02,-4.26572541637408E-01, 8.55957283621097E-02,-4.26572541637408E-01, 8.82796794940451E-01, 1.77141347093302E-01
 1.43428750000000E+08, 8.84412458068169E-01, 1.73226940975279E-01, 8.32993757670077E-02,-4.25286074226507E-01, 8.32993757670077E-02,-4.25286074226507E-01, 8.84412458068169E-01, 1.73226940975279E-01
 1.44678125000000E+08, 8.85979848230928E-01, 1.69328312958791E-01, 8.10402393081781E-02,-4.24028431325194E-01, 8.10402393081781E-02,-4.24028431325194E-01, 8.85979848230928E-01, 1.69328312958791E-01
 1.45927500000000E+08, 8.87500025044836E-01, 1.65445207144830E-01, 7.88170779827707E-02,-4.22799547299281E-01, 7.88170779827707E-02,-4.22799547299281E-01, 8.87500025044836E-01, 1.65445207144830E-01
 1.47176875000000E+08, 8.88974009847399E-01, 1.61577358443799E-01, 7.66286848655804E-02,-4.21599349750368E-01, 7.66286848655804E-02,-4.21599349750368E-01, 8.88974009847399E-01, 1.61577358443799E-01
 1.48426250000000E+08, 8.90402786879819E-01, 1.57724493340374E-01, 7.44738858187681E-02,-4.20427760320636E-01, 7.44738858187681E-02,-4.20427760320636E-01, 8.90402786879819E-01, 1.57724493340374E-01
 1.49675625000000E+08, 8.91787304425429E-01, 1.53886330603585E-01, 7.23515382421628E-02,-4.19284695443304E-01, 7.23515382421628E-02,-4.19284695443304E-01, 8.91787304425429E-01, 1.53886330603585E-01
 1.50925000000000E+08, 8.93128475905350E-01, 1.50062581945703E-01, 7.02605298629229E-02,-4.18170067042295E-01, 7.02605298629229E-02,-4.18170067042295E-01, 8.93128475905350E-01, 1.50062581945703E-01
 1.52174375000000E+08, 8.94427180932512E-01, 1.46252952633285E-01, 6.81997775633275E-02,-4.17083783184481E-01, 6.81997775633275E-02,-4.17083783184481E-01, 8.94427180932512E-01, 1.46252952633285E-01
 1.53423750000000E+08, 8.95684266325132E-01, 1.42457142053506E-01, 6.61682262454675E-02,-4.16025748687608E-01, 6.61682262454675E-02,-4.16025748687608E-01, 8.95684266325132E-01, 1.42457142053506E-01
 1.54673125000000E+08, 8.96900547080769E-01, 1.38674844238713E-01, 6.41648477316061E-02,-4.14995865686835E-01, 6.41648477316061E-02,-4.14995865686835E-01, 8.96900547080769E-01, 1.38674844238713E-01
 1.55922500000000E+08, 8.98076807312030E-01, 1.34905748351937E-01, 6.21886396989857E-02,-4.13994034162601E-01, 6.21886396989857E-02,-4.13994034162601E-01, 8.98076807312030E-01, 1.34905748351937E-01
 1.57171875000000E+08, 8.99213801145034E-01, 1.31149539135935E-01, 6.02386246478701E-02,-4.13020152432378E-01, 6.02386246478701E-02,-4.13020152432378E-01, 8.99213801145034E-01, 1.31149539135935E-01
 1.58421250000000E+08, 9.00312253581672E-01, 1.27405897328146E-01, 5.83138489016205E-02,-4.12074117608689E-01, 5.83138489016205E-02,-4.12074117608689E-01, 9.00312253581672E-01, 1.27405897328146E-01
 1.59670625000000E+08, 9.01372861326720E-01, 1.23674500043817E-01, 5.64133816376226E-02,-4.11155826025610E-01, 5.64133816376226E-02,-4.11155826025610E-01, 9.01372861326720E-01, 1.23674500043817E-01
 1.60920000000000E+08, 9.02396293580807E-01, 1.19955021129392E-01, 5.45363139478963E-02,-4.10265173635839E-01, 5.45363139478963E-02,-4.10265173635839E-01, 9.02396293580807E-01, 1.19955021129392E-01
