  -1.2347027e+08  -1.2147680e+08  -1.1798401e+08  -1.1304026e+08  -1.0671239e+08  -9.9084921e+07  -9.0259036e+07  -8.0351303e+07  -6.9492204e+07  -5.7824465e+07  -4.5501223e+07  -3.2684033e+07  -1.9540758e+07  -6.2433654e+06   7.0343474e+06   2.0119059e+07   3.2840236e+07   4.5032419e+07   5.6537443e+07   6.7206578e+07   7.6902539e+07   8.5501357e+07   9.2894064e+07   9.8988186e+07   1.0370901e+08   1.0700061e+08   1.0882662e+08   1.0917073e+08   1.0803691e+08   1.0544935e+08   1.0145213e+08   9.6108586e+07   8.9500405e+07   8.1726505e+07   7.2901615e+07   6.3154656e+07   5.2626914e+07   4.1470036e+07   2.9843874e+07   1.7914213e+07   5.8504040e+06  -6.1770444e+06  -1.7998901e+07  -2.9449629e+07  -4.0369744e+07  -5.0608096e+07  -6.0024022e+07  -6.8489348e+07  -7.5890211e+07  -8.2128673e+07  -8.7124096e+07  -9.0814264e+07  -9.3156244e+07  -9.4126943e+07  -9.3723392e+07  -9.1962719e+07  -8.8881826e+07  -8.4536783e+07  -7.9001920e+07  -7.2368666e+07  -6.4744122e+07  -5.6249408e+07  -4.7017799e+07  -3.7192684e+07  -2.6925376e+07  -1.6372810e+07  -5.6951512e+06   4.9466263e+06   1.5393179e+07   2.5489196e+07   3.5085736e+07   4.4042461e+07   5.2229731e+07   5.9530529e+07   6.5842185e+07   7.1077878e+07   7.5167886e+07   7.8060565e+07   7.9723053e+07   8.0141671e+07   7.9322033e+07   7.7288846e+07   7.4085424e+07   6.9772905e+07   6.4429193e+07   5.8147646e+07   5.1035520e+07   4.3212207e+07   3.4807284e+07   2.5958413e+07   1.6809117e+07   7.5064829e+06  -1.8011963e+06  -1.0966774e+07  -1.9846582e+07  -2.8302694e+07  -3.6205083e+07  -4.3433649e+07  -4.9880072e+07  -5.5449467e+07  -6.0061818e+07  -6.3653160e+07  -6.6176503e+07  -6.7602468e+07  -6.7919641e+07  -6.7134631e+07  -6.5271835e+07  -6.2372915e+07  -5.8495999e+07  -5.3714609e+07  -4.8116357e+07  -4.1801404e+07  -3.4880729e+07  -2.7474231e+07  -1.9708694e+07  -1.1715645e+07  -3.6291570e+06   4.4163875e+06   1.2288516e+07   1.9858848e+07   2.7005189e+07   3.3613512e+07   3.9579794e+07   4.4811667e+07   4.9229869e+07   5.2769466e+07   5.5380824e+07   5.7030321e+07   5.7700786e+07   5.7391651e+07   5.6118836e+07   5.3914341e+07   5.0825584e+07   4.6914470e+07   4.2256228e+07   3.6938031e+07   3.1057418e+07   2.4720549e+07   1.8040335e+07   1.1134454e+07   4.1233059e+06  -2.8720653e+06  -9.7320491e+06  -1.6340504e+07  -2.2586720e+07  -2.8367275e+07  -3.3587752e+07  -3.8164289e+07  -4.2024938e+07  -4.5110801e+07  -4.7376946e+07  -4.8793060e+07  -4.9343856e+07  -4.9029206e+07  -4.7864021e+07  -4.5877859e+07  -4.3114289e+07  -3.9630012e+07  -3.5493761e+07  -3.0784997e+07  -2.5592428e+07  -2.0012377e+07  -1.4147029e+07  -8.1025897e+06  -1.9873801e+06   4.0900808e+06   1.0022991e+07   1.5708134e+07   2.1047667e+07   2.5950803e+07   3.0335356e+07   3.4129125e+07   3.7271080e+07   3.9712354e+07   4.1417004e+07   4.2362539e+07   4.2540201e+07   4.1955008e+07   4.0625538e+07   3.8583487e+07   3.5872985e+07   3.2549701e+07   2.8679745e+07   2.4338395e+07   1.9608668e+07   1.4579757e+07   9.3453841e+06   4.0020665e+06  -1.3526399e+06  -6.6219091e+06  -1.1711385e+07  -1.6530864e+07  -2.0995887e+07  -2.5029219e+07  -2.8562185e+07  -3.1535837e+07  -3.3900671e+07  -3.5622583e+07  -3.6675566e+07  -3.7047353e+07  -3.6738202e+07  -3.5760776e+07  -3.4139815e+07  -3.1911692e+07  -2.9122943e+07  -2.5830727e+07  -2.2100537e+07  -1.8005273e+07  -1.3624855e+07  -9.0408587e+06  -4.3404336e+06   3.8874745e+05   5.0593060e+06   9.5857627e+06   1.3886094e+07   1.7883212e+07   2.1506346e+07   2.4692290e+07   2.7386505e+07   2.9544053e+07   3.1130344e+07   3.2121690e+07   3.2505645e+07   3.2281142e+07   3.1458415e+07   3.0058712e+07   2.8113806e+07   2.5665314e+07   2.2763839e+07   1.9467953e+07   1.5843036e+07   1.1960002e+07   7.8939284e+06   3.7226198e+06  -4.7486698e+05  -4.6197112e+06  -8.6347990e+06  -1.2446152e+07  -1.5984283e+07  -1.9185463e+07  -2.1992864e+07  -2.4357566e+07  -2.6239409e+07  -2.7607671e+07  -2.8441567e+07  -2.8730556e+07  -2.8474449e+07  -2.7683329e+07  -2.6377272e+07  -2.4585884e+07  -2.2347664e+07  -1.9709201e+07  -1.6724225e+07  -1.3452537e+07  -9.9588201e+06  -6.3113816e+06  -2.5808261e+06   1.1612990e+06   4.8438677e+06   8.3975192e+06   1.1755959e+07   1.4857193e+07   1.7644664e+07   2.0068285e+07   2.2085337e+07   2.3661215e+07   2.4770026e+07   2.5395002e+07   2.5528750e+07   2.5173308e+07   2.4340035e+07   2.3049309e+07   2.1330069e+07   1.9219189e+07   1.6760706e+07   1.4004922e+07   1.1007387e+07   7.8277929e+06   4.5287989e+06   1.1748027e+06  -2.1693054e+06  -5.4393919e+06  -8.5733040e+06  -1.1512046e+07  -1.4200887e+07  -1.6590377e+07  -1.8637252e+07  -2.0305218e+07  -2.1565593e+07  -2.2397790e+07  -2.2789656e+07  -2.2737629e+07  -2.2246744e+07  -2.1330457e+07  -2.0010325e+07  -1.8315516e+07  -1.6282190e+07  -1.3952740e+07  -1.1374922e+07  -8.6008887e+06  -5.6861448e+06  -2.6884446e+06   3.3334347e+05   3.3203870e+06   6.2150287e+06   8.9618954e+06   1.1508953e+07   1.3808489e+07   1.5818005e+07   1.7500998e+07   1.8827622e+07   1.9775215e+07   2.0328681e+07   2.0480723e+07   2.0231923e+07   1.9590664e+07   1.8572909e+07   1.7201826e+07   1.5507279e+07   1.3525193e+07   1.1296804e+07   8.8678106e+06   6.2874492e+06   3.6075015e+06   8.8126382e+05  -1.8375070e+06  -4.4956483e+06  -7.0416266e+06  -9.4265331e+06  -1.1605020e+07  -1.3536161e+07  -1.5184216e+07  -1.6519293e+07  -1.7517886e+07  -1.8163284e+07  -1.8445850e+07  -1.8363149e+07  -1.7919942e+07  -1.7128034e+07  -1.6005989e+07  -1.4578708e+07  -1.2876895e+07  -1.0936402e+07  -8.7974884e+06  -6.5039888e+06  -4.1024264e+06  -1.6410737e+06   8.3101183e+05   3.2649606e+06   5.6130531e+06   7.8296516e+06   9.8720844e+06   1.1701465e+07   1.3283430e+07   1.4588783e+07   1.5594030e+07   1.6281801e+07   1.6641143e+07   1.6667693e+07   1.6363705e+07   1.5737961e+07   1.4805541e+07   1.3587484e+07   1.2110314e+07   1.0405485e+07   8.5087081e+06   6.4592188e+06   4.2989685e+06   2.0717721e+06  -1.7757546e+05  -2.4041959e+06  -4.5640191e+06  -6.6146524e+06  -8.5162093e+06  -1.0232084e+07  -1.1729652e+07  -1.2980891e+07  -1.3962902e+07  -1.4658326e+07  -1.5055644e+07  -1.5149369e+07  -1.4940105e+07  -1.4434487e+07  -1.3645007e+07  -1.2589719e+07  -1.1291838e+07  -9.7792367e+06  -8.0838542e+06  -6.2410299e+06  -4.2887715e+06  -2.2669761e+06  -2.1661983e+05   1.8210693e+06   3.8054366e+06   5.6972089e+06   7.4592694e+06   9.0573837e+06   1.0460863e+07   1.1643151e+07   1.2582326e+07
  -1.2353569e+08  -1.2285599e+08  -1.2064549e+08  -1.1693685e+08  -1.1178188e+08  -1.0525097e+08  -9.7432164e+07  -8.8430089e+07  -7.8364650e+07  -6.7369478e+07  -5.5590207e+07  -4.3182584e+07  -3.0310428e+07  -1.7143470e+07  -3.8551082e+06   9.3799029e+06   2.2387786e+07   3.4998075e+07   4.7045912e+07   5.8374279e+07   6.8836126e+07   7.8296372e+07   8.6633754e+07   9.3742483e+07   9.9533694e+07   1.0393667e+08   1.0689982e+08   1.0839136e+08   1.0839978e+08   1.0693401e+08   1.0402320e+08   9.9716421e+07   9.4081860e+07   8.7205914e+07   7.9191928e+07   7.0158738e+07   6.0238963e+07   4.9577123e+07   3.8327565e+07   2.6652260e+07   1.4718484e+07   2.6964174e+06  -9.2432904e+06  -2.0931970e+07  -3.2205352e+07  -4.2905919e+07  -5.2885168e+07  -6.2005731e+07  -7.0143339e+07  -7.7188593e+07  -8.3048510e+07  -8.7647836e+07  -9.0930087e+07  -9.2858321e+07  -9.3415611e+07  -9.2605228e+07  -9.0450520e+07  -8.6994493e+07  -8.2299100e+07  -7.6444244e+07  -6.9526521e+07  -6.1657707e+07  -5.2963024e+07  -4.3579205e+07  -3.3652393e+07  -2.3335892e+07  -1.2787831e+07  -2.1687417e+06   8.3608770e+06   1.8643001e+07   2.8524470e+07   3.7859299e+07   4.6510873e+07   5.4353989e+07   6.1276718e+07   6.7182054e+07   7.1989328e+07   7.5635365e+07   7.8075365e+07   7.9283492e+07   7.9253170e+07   7.7997073e+07   7.5546821e+07   7.1952370e+07   6.7281124e+07   6.1616777e+07   5.5057896e+07   4.7716285e+07   3.9715137e+07   3.1187022e+07   2.2271728e+07   1.3114005e+07   3.8612318e+06  -5.3389412e+06  -1.4340947e+07  -2.3003610e+07  -3.1192373e+07  -3.8781408e+07  -4.5655572e+07  -5.1712189e+07  -5.6862611e+07  -6.1033554e+07  -6.4168171e+07  -6.6226859e+07  -6.7187774e+07  -6.7047063e+07  -6.5818795e+07  -6.3534600e+07  -6.0243032e+07  -5.6008645e+07  -5.0910820e+07  -4.5042357e+07  -3.8507848e+07  -3.1421872e+07  -2.3907030e+07  -1.6091861e+07  -8.1086778e+06  -9.1345048e+04   7.8269502e+06   1.5515903e+07   2.2850236e+07   2.9711743e+07   3.5991206e+07   4.1590149e+07   4.6422399e+07   5.0415431e+07   5.3511477e+07   5.5668377e+07   5.6860164e+07   5.7077371e+07   5.6327060e+07   5.4632563e+07   5.2032960e+07   4.8582289e+07   4.4348504e+07   3.9412208e+07   3.3865180e+07   2.7808717e+07   2.1351831e+07   1.4609320e+07   7.6997588e+06   7.4343667e+05  -6.1397186e+06  -1.2832197e+07  -1.9220906e+07  -2.5199079e+07  -3.0668064e+07  -3.5538955e+07  -3.9734049e+07  -4.3188090e+07  -4.5849300e+07  -4.7680156e+07  -4.8657927e+07  -4.8774937e+07  -4.8038575e+07  -4.6471032e+07  -4.4108793e+07  -4.1001876e+07  -3.7212837e+07  -3.2815574e+07  -2.7893929e+07  -2.2540132e+07  -1.6853113e+07  -1.0936700e+07  -4.8977498e+06   1.1557609e+06   7.1166497e+06   1.2880416e+07   1.8347064e+07   2.3422836e+07   2.8021818e+07   3.2067395e+07   3.5493533e+07   3.8245858e+07   4.0282526e+07   4.1574855e+07   4.2107724e+07   4.1879727e+07   4.0903075e+07   3.9203262e+07   3.6818490e+07   3.3798876e+07   3.0205450e+07   2.6108961e+07   2.1588523e+07   1.6730121e+07   1.1624997e+07   6.3679663e+06   1.0556720e+06  -4.2151741e+06  -9.3495407e+06  -1.4255780e+07  -1.8847260e+07  -2.3043887e+07  -2.6773503e+07  -2.9973128e+07  -3.2588760e+07  -3.4581382e+07  -3.5919811e+07  -3.6586400e+07  -3.6575928e+07  -3.5895587e+07  -3.4565079e+07  -3.2614600e+07  -3.0086823e+07  -2.7034058e+07  -2.3517747e+07  -1.9607254e+07  -1.5379545e+07  -1.0913860e+07  -6.2956784e+06  -1.6116785e+06   3.0510638e+06   7.6066851e+06   1.1972107e+07   1.6068542e+07   1.9822917e+07   2.3169168e+07   2.6049403e+07   2.8414902e+07   3.0226944e+07   3.1457433e+07   3.2089327e+07   3.2116865e+07   3.1545570e+07   3.0392054e+07   2.8683609e+07   2.6457613e+07   2.3760740e+07   2.0648016e+07   1.7181721e+07   1.3430160e+07   9.4663388e+06   5.3665615e+06   1.2089719e+06  -2.9279227e+06  -6.9667240e+06  -1.0832584e+07  -1.4454586e+07  -1.7767040e+07  -2.0710675e+07  -2.3233691e+07  -2.5292676e+07  -2.6853344e+07  -2.7891109e+07  -2.8391459e+07  -2.8350149e+07  -2.7773190e+07  -2.6676652e+07  -2.5086271e+07  -2.3036885e+07  -2.0571696e+07  -1.7741384e+07  -1.4603084e+07  -1.1219250e+07  -7.6564276e+06  -3.9839582e+06  -2.7264058e+05   3.4066246e+06   6.9841813e+06   1.0392931e+07   1.3569585e+07   1.6455837e+07   1.8999430e+07   2.1155102e+07   2.2885384e+07   2.4161254e+07   2.4962619e+07   2.5278619e+07   2.5107762e+07   2.4457872e+07   2.3345862e+07   2.1797335e+07   1.9846021e+07   1.7533065e+07   1.4906178e+07   1.2018666e+07   8.9283657e+06   5.6964946e+06   2.3864510e+06  -9.3742182e+05  -4.2110784e+06  -7.3719992e+06  -1.0360379e+07  -1.3120256e+07  -1.5600553e+07  -1.7756025e+07  -1.9548078e+07  -2.0945460e+07  -2.1924801e+07  -2.2471001e+07  -2.2577453e+07  -2.2246098e+07  -2.1487319e+07  -2.0319674e+07  -1.8769464e+07  -1.6870167e+07  -1.4661730e+07  -1.2189740e+07  -9.5045001e+06  -6.6600128e+06  -3.7129059e+06  -7.2131227e+05   2.2562696e+06   5.1621134e+06   7.9403795e+06   1.0538183e+07   1.2906599e+07   1.5001579e+07   1.6784769e+07   1.8224209e+07   1.9294905e+07   1.9979254e+07   2.0267334e+07   2.0157030e+07   1.9654015e+07   1.8771575e+07   1.7530290e+07   1.5957573e+07   1.4087079e+07   1.1958000e+07   9.6142525e+06   7.1035824e+06   4.4766014e+06   1.7857732e+06  -9.1562717e+05  -3.5745630e+06  -6.1392722e+06  -8.5602710e+06  -1.0791306e+07  -1.2790234e+07  -1.4519817e+07  -1.5948412e+07  -1.7050550e+07  -1.7807385e+07  -1.8207011e+07  -1.8244643e+07  -1.7922654e+07  -1.7250470e+07  -1.6244333e+07  -1.4926921e+07  -1.3326858e+07  -1.1478100e+07  -9.4192234e+06  -7.1926309e+06  -4.8436854e+06  -2.4197915e+06   3.0554656e+04   2.4587306e+06   4.8169484e+06   7.0591911e+06   9.1421078e+06   1.1025849e+07   1.2674826e+07   1.4058384e+07   1.5151365e+07   1.5934567e+07   1.6395075e+07   1.6526469e+07   1.6328900e+07   1.5809037e+07   1.4979882e+07   1.3860467e+07   1.2475427e+07   1.0854469e+07   9.0317459e+06   7.0451395e+06   4.9354852e+06   2.7457353e+06   5.2009106e+05  -1.6968854e+06  -3.8611595e+06  -5.9300952e+06  -7.8632920e+06  -9.6233717e+06  -1.1176699e+07  -1.2494020e+07  -1.3551017e+07  -1.4328746e+07  -1.4813984e+07  -1.4999437e+07  -1.4883851e+07  -1.4471985e+07  -1.3774470e+07  -1.2807557e+07  -1.1592747e+07  -1.0156320e+07  -8.5287795e+06  -6.7442076e+06  -4.8395584e+06  -2.8538978e+06  -8.2760695e+05   1.1984349e+06   3.1836716e+06   5.0886791e+06   6.8759452e+06   8.5106064e+06   9.9611258e+06   1.1199899e+07   1.2203780e+07
  -1.2244023e+08  -1.2308218e+08  -1.2217569e+08  -1.1973731e+08  -1.1580325e+08  -1.1042898e+08  -1.0368852e+08  -9.5673538e+07  -8.6492223e+07  -7.6267858e+07  -6.5137251e+07  -5.3248942e+07  -4.0761254e+07  -2.7840206e+07  -1.4657304e+07  -1.3872554e+06   1.1794376e+07   2.4713529e+07   3.7200001e+07   4.9089751e+07   6.0227132e+07   7.0467019e+07   7.9676787e+07   8.7738131e+07   9.4548694e+07   1.0002347e+08   1.0409599e+08   1.0671919e+08   1.0786612e+08   1.0753027e+08   1.0572563e+08   1.0248652e+08   9.7867066e+07   9.1940408e+07   8.4797676e+07   7.6546659e+07   6.7310265e+07   5.7224752e+07   4.6437766e+07   3.5106224e+07   2.3394047e+07   1.1469805e+07  -4.9571563e+05  -1.2331971e+07  -2.3871120e+07  -3.4950441e+07  -4.5414677e+07  -5.5118264e+07  -6.3927430e+07  -7.1722102e+07  -7.8397622e+07  -8.3866233e+07  -8.8058309e+07  -9.0923319e+07  -9.2430504e+07  -9.2569261e+07  -9.1349226e+07  -8.8800053e+07  -8.4970893e+07  -7.9929584e+07  -7.3761562e+07  -6.6568505e+07  -5.8466738e+07  -4.9585420e+07  -4.0064541e+07  -3.0052755e+07  -1.9705090e+07  -9.1805725e+06   1.3602167e+06   1.1757590e+07   2.1855189e+07   3.1502353e+07   4.0556405e+07   4.8884794e+07   5.6367086e+07   6.2896747e+07   6.8382721e+07   7.2750746e+07   7.5944415e+07   7.7925947e+07   7.8676670e+07   7.8197202e+07   7.6507321e+07   7.3645546e+07   6.9668420e+07   6.4649504e+07   5.8678123e+07   5.1857853e+07   4.4304794e+07   3.6145655e+07   2.7515676e+07   1.8556421e+07   9.4134888e+06   2.3415889e+05  -8.8349680e+06  -1.7650312e+07  -2.6073596e+07  -3.3974028e+07  -4.1230353e+07  -4.7732742e+07  -5.3384483e+07  -5.8103451e+07  -6.1823338e+07  -6.4494611e+07  -6.6085198e+07  -6.6580882e+07  -6.5985405e+07  -6.4320272e+07  -6.1624271e+07  -5.7952703e+07  -5.3376361e+07  -4.7980238e+07  -4.1862032e+07  -3.5130429e+07  -2.7903232e+07  -2.0305338e+07  -1.2466614e+07  -4.5197076e+06   3.4021815e+06   1.1167522e+07   1.8648629e+07   2.5723765e+07   3.2279130e+07   3.8210700e+07   4.3425894e+07   4.7845038e+07   5.1402600e+07   5.4048179e+07   5.5747231e+07   5.6481525e+07   5.6249320e+07   5.5065255e+07   5.2959969e+07   4.9979450e+07   4.6184123e+07   4.1647705e+07   3.6455834e+07   3.0704514e+07   2.4498378e+07   1.7948834e+07   1.1172090e+07   4.2871263e+06  -2.5863767e+06  -9.3301031e+06  -1.5829129e+07  -2.1973874e+07  -2.7661952e+07  -3.2799880e+07  -3.7304620e+07  -4.1104928e+07  -4.4142494e+07  -4.6372842e+07  -4.7765986e+07  -4.8306827e+07  -4.7995291e+07  -4.6846197e+07  -4.4888873e+07  -4.2166515e+07  -3.8735311e+07  -3.4663342e+07  -3.0029286e+07  -2.4920938e+07  -1.9433590e+07  -1.3668281e+07  -7.7299702e+06  -1.7256455e+06   4.2375851e+06   1.0054391e+07   1.5623068e+07   2.0847313e+07   2.5637887e+07   2.9914137e+07   3.3605358e+07   3.6651967e+07   3.9006465e+07   4.0634181e+07   4.1513777e+07   4.1637516e+07   4.1011281e+07   3.9654346e+07   3.7598917e+07   3.4889442e+07   3.1581697e+07   2.7741693e+07   2.3444390e+07   1.8772272e+07   1.3813791e+07   8.6617183e+06   3.4114282e+06  -1.8408474e+06  -6.9997707e+06  -1.1972618e+07  -1.6670937e+07  -2.1012117e+07  -2.4920840e+07  -2.8330381e+07  -3.1182502e+07  -3.3433498e+07  -3.5047197e+07  -3.6000712e+07  -3.6283444e+07  -3.5897169e+07  -3.4856220e+07  -3.3185606e+07  -3.0923032e+07  -2.8116185e+07  -2.4822296e+07  -2.1107004e+07  -1.7044095e+07  -1.2710229e+07  -8.1889395e+06  -3.5656279e+06   1.0732303e+06   5.6416900e+06   1.0055919e+07   1.4235728e+07   1.8106023e+07   2.1598152e+07   2.4651118e+07   2.7212643e+07   2.9240066e+07   3.0701046e+07   3.1574078e+07   3.1848794e+07   3.1526065e+07   3.0617883e+07   2.9147043e+07   2.7146624e+07   2.4659284e+07   2.1736383e+07   1.8436944e+07   1.4826486e+07   1.0975745e+07   6.9593000e+06   2.8541498e+06  -1.2617561e+06  -5.3109848e+06  -9.2180686e+06  -1.2910906e+07  -1.6322085e+07  -1.9390114e+07  -2.2060523e+07  -2.4286833e+07  -2.6031361e+07  -2.7265853e+07  -2.7971941e+07  -2.8141399e+07  -2.7776218e+07  -2.6888476e+07  -2.5500027e+07  -2.3642004e+07  -2.1354148e+07  -1.8683988e+07  -1.5685868e+07  -1.2419864e+07  -8.9505925e+06  -5.3459487e+06  -1.6757874e+06   1.9894199e+06   5.5799298e+06   9.0280472e+06   1.2269396e+07   1.5244119e+07   1.7897975e+07   2.0183330e+07   2.2060009e+07   2.3495998e+07   2.4467988e+07   2.4961747e+07   2.4972315e+07   2.4504021e+07   2.3570324e+07   2.2193475e+07   2.0404023e+07   1.8240156e+07   1.5746906e+07   1.2975228e+07   9.9809755e+06   6.8237835e+06   3.5658943e+06   2.7093904e+05  -2.9972971e+06  -6.1761030e+06  -9.2050397e+06  -1.2027084e+07  -1.4589701e+07  -1.6845816e+07  -1.8754679e+07  -2.0282597e+07  -2.1403527e+07  -2.2099516e+07  -2.2360978e+07  -2.2186815e+07  -2.1584362e+07  -2.0569183e+07  -1.9164696e+07  -1.7401658e+07  -1.5317508e+07  -1.2955589e+07  -1.0364257e+07  -7.5959029e+06  -4.7059028e+06  -1.7515204e+06   1.2092219e+06   4.1186752e+06   6.9206822e+06   9.5616558e+06   1.1991601e+07   1.4165059e+07   1.6041952e+07   1.7588325e+07   1.8776952e+07   1.9587817e+07   2.0008443e+07   2.0034073e+07   1.9667705e+07   1.8919964e+07   1.7808841e+07   1.6359275e+07   1.4602613e+07   1.2575946e+07   1.0321335e+07   7.8849502e+06   5.3161341e+06   2.6664088e+06  -1.1550107e+04  -2.6649544e+06  -5.2419393e+06  -7.6925732e+06  -9.9698212e+06  -1.2030445e+07  -1.3835823e+07  -1.5352667e+07  -1.6553642e+07  -1.7417846e+07  -1.7931179e+07  -1.8086558e+07  -1.7884008e+07  -1.7330600e+07  -1.6440258e+07  -1.5233431e+07  -1.3736635e+07  -1.1981888e+07  -1.0006031e+07  -7.8499669e+06  -5.5578176e+06  -3.1760312e+06  -7.5244530e+05   1.6646679e+06   4.0275588e+06   6.2899400e+06   8.4078891e+06   1.0340699e+07   1.2051659e+07   1.3508748e+07   1.4685231e+07   1.5560152e+07   1.6118696e+07   1.6352443e+07   1.6259479e+07   1.5844387e+07   1.5118102e+07   1.4097649e+07   1.2805755e+07   1.1270355e+07   9.5239965e+06   7.6031571e+06   5.5474908e+06   3.3990142e+06   1.2012538e+06  -1.0016315e+06  -3.1657332e+06  -5.2482654e+06  -7.2084071e+06  -9.0081001e+06  -1.0612785e+07  -1.1992065e+07  -1.3120276e+07  -1.3976964e+07  -1.4547255e+07  -1.4822105e+07  -1.4798438e+07  -1.4479162e+07  -1.3873067e+07  -1.2994599e+07  -1.1863535e+07  -1.0504547e+07  -8.9466645e+06  -7.2226713e+06  -5.3684150e+06  -3.4220693e+06  -1.4233526e+06   5.8727849e+05   2.5694441e+06   4.4836492e+06   6.2920677e+06   7.9592872e+06   9.4530008e+06   1.0744631e+07   1.1809874e+07
